"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-05-23","GP","MAIDEN CLAIMING($25,000) ","11","Competitive Star","8-1"," 8 ","8","FTL","Competitive Edge"
"2021-05-23","GP","MAIDEN CLAIMING($25,000) ","11","Looking for Love","15-1","10 ","10","FTL","Animal Kingdom"
"2021-05-23","LS","MAIDEN SPECIAL WEIGHT ","1","Victor Valentino","20-1"," 6 ","6","FTL","Beta Capo"
"2021-05-23","LS","MAIDEN CLAIMING($7,500) ","10","D' spell On You","20-1","3  ","2","FTL","Raison d'Etat"
"2021-05-23","PIM","MAIDEN CLAIMING($12,500) ","3","Mayfield of Dreams","15-1"," 2 ","2","FTL","Fed Biz"
"2021-05-23","PIM","MAIDEN CLAIMING($12,500) ","3","Perfume River","6-1"," 4 ","4","FTL","Seville*Ger"
"2021-05-23","PIM","MAIDEN CLAIMING($12,500) ","3","Downcomesthenite","9-5"," 8 ","8","FTL","Seville*Ger"
"2021-05-23","PIM","WAIVER MAIDEN CLAIMING($35,000) ","6","Maracas","15-1"," 1 ","1","FTL","Super Ninety Nine"
"2021-05-23","PIM","WAIVER MAIDEN CLAIMING($35,000) ","6","Second Term","12-1"," 7 ","7","FTL","Great Notion"
"2021-05-23","PIM","WAIVER MAIDEN CLAIMING($35,000) ","6","Pederson's Courage","3-1","11 ","11","FTL","Bourbon Courage"
"2021-05-23","RP","MAIDEN CLAIMING($10,000) ","1","La Loba Duran","20-1"," 5 ","5","FTL","Wave Carver"
"2021-05-23","RP","MAIDEN CLAIMING($10,000) ","1","Wowser","20-1"," 6 ","6","FTL","Pete's Wonder"
"2021-05-23","RP","MAIDEN CLAIMING($10,000) ","1","Valiants Wild Card","10-1"," 8 ","8","FTL","Valiant Hero"
"2021-05-23","RP","MAIDEN CLAIMING($15,000) ","2","Power of Royalty","15-1"," 3 ","3","FTL","Power Jam"
"2021-05-23","RP","MAIDEN CLAIMING($10,000) ","3","Cl Ben There Dun It","15-1"," 3 ","3","FTL","Gitter Dun Turnpike"
"2021-05-23","RP","MAIDEN ","10","Ajk Pilgrim","15-1"," 1 ","1","FTL","Moonin the Eagle"
"2021-05-23","RP","MAIDEN ","10","Eye Pyc","9-2"," 6 ","6","FTL","Pyc Paint Your Wagon"
"2021-05-23","RP","MAIDEN ","10","Runamok","15-1"," 7 ","7","FTL","Duponte"
"2021-05-23","RP","MAIDEN ","10","Bring Back My Vodka","10-1"," 9 ","9","FTL","Triple Vodka"
"2021-05-23","RP","MAIDEN ","11","We Call Him Joneson","15-1"," 5 ","5","FTL","Furrtreeous"
"2021-05-23","RP","MAIDEN ","11","Capo That Arrabella","15-1"," 6 ","6","FTL","Capo de Capi"
"2021-05-23","SRP","MAIDEN ","1","Ac Speedy Special","20-1"," 5 ","5","FTL","Winter Haven"
"2021-05-23","SRP","MAIDEN ","1","Wickednwild Eagle","20-1"," 7 ","7","FTL","Reagal Eagle"
"2021-05-23","SRP","C.O. Ken Kendrick Memorial S.","7","Le Grand Johann","4-1"," 1 ","1","FTL","Laugh Track"
"2021-05-23","SRP","C.O. Ken Kendrick Memorial S.","7","Annie Get Ur Guns","8-1"," 2 ","2","FTL","Awesome Indian"
"2021-05-23","SRP","C.O. Ken Kendrick Memorial S.","7","Bye Bye Matty P","2-1"," 4 ","4","FTL","Attila's Storm"
"2021-05-23","SRP","C.O. Ken Kendrick Memorial S.","7","Roll On Camron","6-1"," 5 ","5","FTL","Roll Hennessy Roll"
"2021-05-23","SRP","C.O. Ken Kendrick Memorial S.","7","Wheres Brayden","7-2"," 6 ","6","FTL","Artful Run"
