"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-08-13","EVD","MAIDEN SPECIAL WEIGHT ","1","Boston Flat Out","10-1"," 3 ","3","FTL","Flat Out"
"2020-08-13","EVD","MAIDEN SPECIAL WEIGHT ","1","Time for a Song","7-2"," 4 ","4","FTL","Graydar"
"2020-08-13","EVD","MAIDEN SPECIAL WEIGHT ","1","Taylor's Tourist","15-1"," 5 ","5","FTL","Midshipman"
"2020-08-13","EVD","MAIDEN SPECIAL WEIGHT ","1","Finnleys Encore","9-2"," 8 ","8","FTL","Cameo Appearance"
"2020-08-13","EVD","MAIDEN SPECIAL WEIGHT ","1","Debs Prayer","10-1"," 9 ","9","FTL","Overanalyze"
"2020-08-13","EVD","MAIDEN SPECIAL WEIGHT ","3","Grand Prado","10-1"," 1 ","1","FTL","Apriority"
"2020-08-13","EVD","MAIDEN SPECIAL WEIGHT ","3","B W P Special","12-1"," 3 ","3","FTL","Langfuhr"
"2020-08-13","EVD","MAIDEN SPECIAL WEIGHT ","3","Adieu Le Chat","20-1"," 4 ","4","FTL","Sabercat"
"2020-08-13","EVD","MAIDEN SPECIAL WEIGHT ","3","Tapped to the Max","5-1"," 5 ","5","FTL","Tapiture"
"2020-08-13","EVD","MAIDEN SPECIAL WEIGHT ","3","One Time Gem","20-1"," 6 ","6","FTL","Not This Time"
"2020-08-13","EVD","MAIDEN SPECIAL WEIGHT ","3","Totally Acquitted","12-1"," 7 ","7","FTL","Curlin to Mischief"
"2020-08-13","EVD","MAIDEN SPECIAL WEIGHT ","3","Toobadsosad","4-1"," 8 ","8","FTL","Overanalyze"
"2020-08-13","EVD","MAIDEN SPECIAL WEIGHT ","3","Herms Crown","6-1"," 9 ","9","FTL","Gemologist"
"2020-08-13","EVD","MAIDEN SPECIAL WEIGHT ","3","El Ward","10-1","10 ","10","FTL","Warrior's Reward"
"2020-08-13","IND","MAIDEN CLAIMING($32,000) ","3","Colonel Doyle","20-1"," 4 ","4","FTL","Colonel John"
"2020-08-13","IND","MAIDEN CLAIMING($32,000) ","3","Art I Rich","20-1"," 6 ","6","FTL","Artrageous"
"2020-08-13","IND","MAIDEN SPECIAL WEIGHT ","4","Big Union","5-2"," 1 ","1","FTL","Union Rags"
"2020-08-13","IND","MAIDEN SPECIAL WEIGHT ","4","Goose Down Grey","20-1"," 5 ","5","FTL","Flashback"
"2020-08-13","IND","MAIDEN SPECIAL WEIGHT ","4","In Effect","6-1"," 6 ","6","FTL","Dialed In"
"2020-08-13","IND","MAIDEN SPECIAL WEIGHT ","4","February Son","15-1"," 7 ","7","FTL","Mizzen Mast"
"2020-08-13","IND","MAIDEN SPECIAL WEIGHT ","4","Tijuana Brass","9-5","10 ","10","FTL","Kitten's Joy"
"2020-08-13","IND","MAIDEN SPECIAL WEIGHT ","9","Mighty Contender","20-1"," 2 ","2","FTL","Strong Contender"
"2020-08-13","IND","MAIDEN ","10","Hello Bartender","8-1"," 3 ","3","FTL","Five Bar Cartel"
"2020-08-13","IND","MAIDEN ","10","Stride to Success","30-1"," 4 ","4","FTL","Jess Zoomin"
"2020-08-13","RET","MAIDEN ","10","Tres Mountain","10-1"," 2 ","2","FTL","Tres Seis"
"2020-08-13","RET","MAIDEN ","10","Gjb Quick Corona","8-1"," 3 ","3","FTL","Stel Corona"
"2020-08-13","RET","MAIDEN ","10","Mr Chick Sir","15-1"," 6 ","6","FTL","Sir Seth"
"2020-08-13","RET","MAIDEN ","10","A Seis Train","6-1"," 9 ","9","FTL","Freighttrain B"
"2020-08-13","SAR","MAIDEN CLAIMING($40,000) ","5","Tuck In","12-1"," 1 ","1","FTL","Teuflesberg"
"2020-08-13","SAR","MAIDEN CLAIMING($40,000) ","5","Prairie Tales","20-1"," 4 ","4","FTL","Forty Tales"
"2020-08-13","SAR","MAIDEN SPECIAL WEIGHT ","10","Favorite Impulse","15-1"," 6 ","6","FTL","Langfuhr"
"2020-08-13","SAR","MAIDEN SPECIAL WEIGHT ","10","Chocolate Cookie","4-1"," 7 ","7","FTL","Declaration of War"
"2020-08-13","TDN","MAIDEN SPECIAL WEIGHT ","8","Rainbow Ship","6-1"," 2 ","2","FTL","Midshipman"
"2020-08-13","TDN","MAIDEN SPECIAL WEIGHT ","8","Moma Girl","8-1"," 3 ","3","FTL","Cowtown Cat"
"2020-08-13","TDN","MAIDEN SPECIAL WEIGHT ","8","Shez Shacked Up","4-1"," 5 ","5","FTL","Shackleford"
"2020-08-13","TDN","MAIDEN SPECIAL WEIGHT ","8","Augmenting Assets","8-1"," 6 ","6","FTL","Goldencents"
"2020-08-13","TDN","MAIDEN SPECIAL WEIGHT ","8","Milwaukee Cat","12-1","11 ","11","FTL","Cowtown Cat"
