"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-02-20","GG","MAIDEN CLAIMING($5,000) ","5","Ambitious Me","15-1"," 1 ","1","FTL","Elusive Warning"
"2021-02-20","GG","MAIDEN CLAIMING($5,000) ","5","Luca's Ride","10-1"," 5 ","5","FTL","Clubhouse Ride"
"2021-02-20","GG","MAIDEN SPECIAL WEIGHT ","7","Exquisite Legacy","12-1"," 2 ","2","FTL","Slew's Tiznow"
"2021-02-20","GG","MAIDEN SPECIAL WEIGHT ","7","Lotsabling","20-1"," 3 ","3","FTL","Coil"
"2021-02-20","GG","MAIDEN SPECIAL WEIGHT ","7","Clear Win","20-1"," 4 ","4","FTL","Winning Cause"
"2021-02-20","GP","MAIDEN CLAIMING($20,000) ","1","Suspicious Minds","4-1"," 4 ","4","FTL","Lemon Drop Kid"
"2021-02-20","GP","MAIDEN CLAIMING($40,000) ","3","Benefit St","20-1"," 2 ","2","FTL","Kantharos"
"2021-02-20","GP","MAIDEN CLAIMING($40,000) ","3","Blue Kentucky Girl","3-1"," 3 ","3","FTL","Carpe Diem"
"2021-02-20","GP","MAIDEN CLAIMING($40,000) ","3","What a Trick","12-1"," 4 ","4","FTL","Magician*Ire"
"2021-02-20","GP","MAIDEN CLAIMING($40,000) ","3","R Love On the Run","9-2"," 5 ","5","FTL","Uncaptured"
"2021-02-20","GP","CLAIMING($40,000) ","4","Briella","8-5"," 3 ","3","FTL","Cajun Breeze"
"2021-02-20","GP","MAIDEN SPECIAL WEIGHT ","8","Swingman","7-2"," 6 ","6","FTL","Tonalist"
"2021-02-20","GP","MAIDEN SPECIAL WEIGHT ","8","Midlaner","3-1"," 8 ","8","FTL","Flatter"
"2021-02-20","GP","ALLOWANCE OPTIONAL CLAIMING($25,000) ","10","Tulfarris (GB)","8-1"," 9 ","9","FTL","Zoffany*Ire"
"2021-02-20","LA","MAIDEN CLAIMING($8,000) ","5","Samys Favoriteshadow","8-1"," 8 ","8","FTL","Favorite Cartel"
"2021-02-20","LAD","MAIDEN CLAIMING($5,000) ","3","El Resortes","20-1","2  ","1","FTL","Phantom Menace"
"2021-02-20","LAD","MAIDEN ","5","Sheza Money Train","15-1"," 1 ","1","FTL","Bp Wagon Train"
"2021-02-20","LRL","WAIVER MAIDEN CLAIMING($32,000) ","2","Exculpatory","5-1"," 1 ","1","FTL","Mineshaft"
"2021-02-20","LRL","WAIVER MAIDEN CLAIMING($32,000) ","2","Johnny Sack","6-1"," 3 ","3","FTL","Mosler"
"2021-02-20","LRL","WAIVER MAIDEN CLAIMING($32,000) ","2","Cry No More","12-1"," 4 ","4","FTL","Great Notion"
"2021-02-20","LRL","WAIVER MAIDEN CLAIMING($32,000) ","2","Aloysius Luck","12-1"," 5 ","5","FTL","Mosler"
"2021-02-20","LRL","WAIVER MAIDEN CLAIMING($32,000) ","2","Portal One","5-2"," 6 ","6","FTL","Mineshaft"
"2021-02-20","LRL","WAIVER MAIDEN CLAIMING($32,000) ","2","Billingsgate","15-1"," 7 ","7","FTL","Super Ninety Nine"
"2021-02-20","LRL","Wide Country S.","6","Buckey's Charm","10-1"," 6 ","6","FTL","Kantharos"
"2021-02-20","LRL","Wide Country S.","6","Little Huntress","3-1"," 7 ","7","FTL","Frosted"
"2021-02-20","LRL","MAIDEN SPECIAL WEIGHT ","9","Forth","15-1"," 2 ","2","FTL","Run Away and Hide"
"2021-02-20","LRL","MAIDEN SPECIAL WEIGHT ","9","Flat Cat","4-1"," 3 ","3","FTL","Flat Out"
"2021-02-20","LRL","MAIDEN SPECIAL WEIGHT ","9","Hemp","8-5"," 4 ","4","FTL","Super Ninety Nine"
"2021-02-20","LRL","MAIDEN SPECIAL WEIGHT ","9","Uncle Roamie","20-1"," 5 ","5","FTL","Uncle Lino"
"2021-02-20","LRL","MAIDEN SPECIAL WEIGHT ","9","Pharoah's Fury","8-1"," 6 ","6","FTL","American Pharoah"
"2021-02-20","MVR","MAIDEN SPECIAL WEIGHT ","3","Music of My Heart","8-1"," 2 ","2","FTL","Music City"
"2021-02-20","MVR","MAIDEN SPECIAL WEIGHT ","3","Mucho Primo","9-2"," 5 ","5","FTL","Kantharos"
"2021-02-20","MVR","MAIDEN SPECIAL WEIGHT ","3","Cool Hand Nuke","6-1"," 6 ","6","FTL","Hit It a Bomb"
"2021-02-20","SA","ALLOWANCE ","1","Bestrella (IRE)","6-1"," 9 ","9","FTL","Es Que Love*Ire"
"2021-02-20","SA","MAIDEN SPECIAL WEIGHT ","3","Ghostly Gal","15-1"," 5 ","5","FTL","Ghostzapper"
"2021-02-20","SA","MAIDEN SPECIAL WEIGHT ","3","Isn't She Lovely","2-1"," 7 ","7","FTL","Into Mischief"
"2021-02-20","SA","MAIDEN CLAIMING($45,000) ","4","Bravestone","30-1"," 7 ","7","FTL","Tizbud"
"2021-02-20","SA","ALLOWANCE ","9","Southern Horse (ARG)","6-1"," 6 ","6","FTL","Roman Ruler"
"2021-02-20","TAM","MAIDEN SPECIAL WEIGHT ","2","Spatial","8-1"," 3 ","3","FTL","War Front"
"2021-02-20","TAM","MAIDEN SPECIAL WEIGHT ","2","Be Like Water","7-2"," 5 ","5","FTL","Majesticperfection"
"2021-02-20","TAM","MAIDEN SPECIAL WEIGHT ","2","I'm a Hugger","10-1"," 6 ","6","FTL","Mizzen Mast"
"2021-02-20","TAM","MAIDEN SPECIAL WEIGHT ","2","Varsity Flygirl","20-1"," 7 ","7","FTL","Summer Front"
"2021-02-20","TAM","MAIDEN SPECIAL WEIGHT ","2","Rose Gold","12-1"," 9 ","9","FTL","Gemologist"
"2021-02-20","TAM","MAIDEN SPECIAL WEIGHT ","2","Ravir","6-1","10 ","10","FTL","Uncle Mo"
"2021-02-20","TAM","MAIDEN CLAIMING($16,000) ","3","Market","2-1"," 2 ","2","FTL","Mark Valeski"
"2021-02-20","TAM","MAIDEN CLAIMING($8,000) ","9","Clear Wonder","20-1"," 9 ","9","FTL","Clear the Bases"
"2021-02-20","TAM","MAIDEN CLAIMING($8,000) ","9","Just Like Duncan","20-1","10 ","10","FTL","Wrote*Ire"
