"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-21","GP","STARTER OPTIONAL CLAIMING($40,000) ","7","Viking Queen","12-1"," 2 ","2","FTL","Empire Way"
"2021-01-21","GP","STARTER OPTIONAL CLAIMING($40,000) ","7","Coffee Buzz Buzz","12-1"," 5 ","5","FTL","Ghostzapper"
"2021-01-21","GP","STARTER OPTIONAL CLAIMING($40,000) ","7","Polished Gem","8-1"," 6 ","6","FTL","Hard Spun"
"2021-01-21","GP","STARTER OPTIONAL CLAIMING($40,000) ","7","Terry's Dream","6-1"," 8 ","8","FTL","Jess's Dream"
"2021-01-21","GP","STARTER OPTIONAL CLAIMING($40,000) ","7","Sweet Pearl","7-2"," 9 ","9","FTL","Palace Malice"
"2021-01-21","GP","CLAIMING($12,500) ","8","Fearless Ideas","8-1"," 2 ","2","FTL","Mosler"
"2021-01-21","GP","CLAIMING($12,500) ","8","Kirby","5-2"," 3 ","3","FTL","Brethren"
"2021-01-21","GP","CLAIMING($12,500) ","8","Luisana Princess","3-1"," 6 ","6","FTL","Munnings"
"2021-01-21","GP","CLAIMING($12,500) ","8","Pretty Liddie","7-2"," 7 ","7","FTL","Khozan"
"2021-01-21","GP","STARTER OPTIONAL CLAIMING($50,000) ","9","Halcyon Digest","12-1"," 1 ","1","FTL","First Samurai"
"2021-01-21","GP","STARTER OPTIONAL CLAIMING($50,000) ","9","Mira Mission","10-1"," 3 ","3","FTL","Noble Mission*GB"
"2021-01-21","GP","STARTER OPTIONAL CLAIMING($50,000) ","9","Honorable","3-1"," 4 ","4","FTL","Constitution"
"2021-01-21","GP","STARTER OPTIONAL CLAIMING($50,000) ","9","Gods Blessing","15-1"," 6 ","6","FTL","Palace Malice"
"2021-01-21","GP","STARTER OPTIONAL CLAIMING($50,000) ","9","Zippy Baby","5-1"," 8 ","8","FTL","Cairo Prince"
"2021-01-21","GP","STARTER OPTIONAL CLAIMING($50,000) ","9","Fulmini","4-1"," 9 ","9","FTL","Overdriven"
"2021-01-21","GP","STARTER OPTIONAL CLAIMING($50,000) ","9","Ghostlyprince","20-1","10 ","10","FTL","Cairo Prince"
"2021-01-21","GP","STARTER OPTIONAL CLAIMING($50,000) ","9","Chao","8-1","11 ","11","FTL","Noble Mission*GB"
"2021-01-21","HOU","MAIDEN SPECIAL WEIGHT ","5","She Is a Bling","6-1"," 1 ","1","FTL","Texas Bling"
"2021-01-21","HOU","MAIDEN SPECIAL WEIGHT ","5","Lone Star Bug","5-2"," 4 ","4","FTL","Bradester"
"2021-01-21","HOU","MAIDEN SPECIAL WEIGHT ","5","Classy Sassy Lady","20-1"," 6 ","6","FTL","Don Gato"
"2021-01-21","HOU","MAIDEN SPECIAL WEIGHT ","5","Lakeway Ridge","30-1"," 9 ","9","FTL","Tejas Kid"
"2021-01-21","HOU","MAIDEN SPECIAL WEIGHT ","5","Texas Whirlwind","8-1","10 ","10","FTL","Euroears"
"2021-01-21","HOU","MAIDEN CLAIMING($50,000) ","9","Kolkata","3-1"," 5 ","5","FTL","Quality Road"
"2021-01-21","HOU","MAIDEN CLAIMING($50,000) ","9","Little Deuce Ridge","30-1"," 8 ","8","FTL","Ronridge Will"
"2021-01-21","HOU","MAIDEN CLAIMING($50,000) ","9","Mishpocha","9-5"," 9 ","9","FTL","Speightstown"
"2021-01-21","HOU","MAIDEN SPECIAL WEIGHT ","10","Sherrys Baby","30-1"," 1 ","1","FTL","Ronridge Will"
"2021-01-21","HOU","MAIDEN SPECIAL WEIGHT ","10","Miss M J","15-1"," 5 ","5","FTL","Early Flyer"
"2021-01-21","HOU","MAIDEN SPECIAL WEIGHT ","10","La Valedora","30-1"," 6 ","6","FTL","Advanceexpectation"
"2021-01-21","HOU","MAIDEN SPECIAL WEIGHT ","10","Texas Red Bel","20-1"," 7 ","7","FTL","Texas Red"
"2021-01-21","HOU","MAIDEN SPECIAL WEIGHT ","10","Rosie Jane","4-1"," 8 ","8","FTL","Court Vision"
"2021-01-21","TUP","MAIDEN ","1","Tac It Your Time Az","3-1"," 4 ","4","FTL","Tac It Like a Man"
"2021-01-21","TUP","MAIDEN ","1","Five Bar Royalty","6-1"," 5 ","5","FTL","Royaltys Choice"
"2021-01-21","TUP","MAIDEN CLAIMING($3,500) ","2","Miss Lightning","10-1"," 1 ","1","FTL","Fighting Hussar"
"2021-01-21","TUP","TRIAL ","3","Love Lyric","6-1"," 1 ","1","FTL","Ministers Wild Cat"
"2021-01-21","TUP","TRIAL ","3","Supernova Wildcat","6-1"," 4 ","4","FTL","Phantom Wildcat"
"2021-01-21","TUP","TRIAL ","3","Smarty Tigress","12-1"," 5 ","5","FTL","Smiling Tiger"
"2021-01-21","TUP","TRIAL ","3","Jacob's Princess","15-1"," 7 ","7","FTL","Phantom Wildcat"
"2021-01-21","TUP","TRIAL ","5","El Patron Jet","10-1"," 1 ","1","FTL","Ez Effort"
"2021-01-21","TUP","TRIAL ","5","Stephen James","6-1"," 5 ","5","FTL","Ministers Wild Cat"
"2021-01-21","TUP","TRIAL ","5","Hidetheloot","5-1"," 8 ","8","FTL","Run Away and Hide"
"2021-01-21","TUP","TRIAL ","7","Boogie Two Shoes","5-1"," 1 ","1","FTL","Ez Effort"
"2021-01-21","TUP","TRIAL ","7","Goldierocks","8-1"," 2 ","2","FTL","Harbor the Gold"
"2021-01-21","TUP","TRIAL ","7","J T's La Nena","12-1"," 7 ","7","FTL","Lotsa Mischief"
"2021-01-21","TUP","TRIAL ","9","Mischievousholiday","6-1"," 3 ","3","FTL","Lotsa Mischief"
"2021-01-21","TUP","TRIAL ","9","Deputy Knight","15-1"," 5 ","5","FTL","Tiz a Minister"
