"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-09","HOU","MAIDEN SPECIAL WEIGHT ","1","VAZS DANCING HESS","30-1","8  ","6","FTL","DAHESS*GB"
"2021-01-09","HOU","MAIDEN SPECIAL WEIGHT ","1","AA FORNICK","20-1","9  ","7","FTL","BASEQ AL KHALEDIAH"
"2021-01-09","HOU","ALLOWANCE OPTIONAL CLAIMING($50,000) ","6","Ultimate","2-1"," 6 ","6","FTL","Speightstown"
"2021-01-09","HOU","MAIDEN SPECIAL WEIGHT ","7","Vegas Guy","1-1"," 1 ","1","FTL","Dominus"
"2021-01-09","HOU","MAIDEN SPECIAL WEIGHT ","7","New Dice","20-1"," 2 ","2","FTL","Dialed In"
"2021-01-09","HOU","MAIDEN SPECIAL WEIGHT ","7","Burnz Da Boss","9-2"," 3 ","3","FTL","Street Boss"
"2021-01-09","HOU","MAIDEN SPECIAL WEIGHT ","7","Toe Tappin Luke","12-1"," 6 ","6","FTL","Oxbow"
"2021-01-09","HOU","MAIDEN SPECIAL WEIGHT ","7","Bear Brian","3-1"," 8 ","8","FTL","Tiznow"
"2021-01-09","HOU","MAIDEN SPECIAL WEIGHT ","10","Dirt Road Diva","30-1"," 5 ","5","FTL","Preferred Issue"
"2021-01-09","HOU","MAIDEN SPECIAL WEIGHT ","10","Silent Bell","20-1","9  ","10","FTL","My Golden Song"
"2021-01-09","HOU","MAIDEN SPECIAL WEIGHT ","10","Turnin and Burnin","5-1","10 ","11","FTL","American Champ"
"2021-01-09","HOU","MAIDEN SPECIAL WEIGHT ","10","Expect Halo","8-1","12 ","13","FTL","Expect a Lot"
"2021-01-09","LRL","MAIDEN CLAIMING($20,000) ","1","Threaten","5-1"," 3 ","3","FTL","Bodemeister"
"2021-01-09","LRL","MAIDEN CLAIMING($20,000) ","1","Sheriff's Kid","9-2"," 4 ","4","FTL","Exaggerator"
"2021-01-09","LRL","MAIDEN CLAIMING($20,000) ","1","Regal Billee","20-1"," 5 ","5","FTL","Where's the Ring"
"2021-01-09","LRL","MAIDEN CLAIMING($20,000) ","1","Fearless Lassie","2-1"," 7 ","7","FTL","Jump Start"
"2021-01-09","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","4","Lamplighter Jack","10-1"," 1 ","1","FTL","Fed Biz"
"2021-01-09","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","4","Shackled Love","9-5"," 4 ","4","FTL","Shackleford"
"2021-01-09","LRL","WAIVER MAIDEN CLAIMING($32,000) ","7","Honor My World","30-1"," 4 ","4","FTL","To Honor and Serve"
"2021-01-09","LRL","MAIDEN CLAIMING($12,500) ","9","Shuffleboard","9-2"," 2 ","2","FTL","Great Notion"
"2021-01-09","MVR","MAIDEN SPECIAL WEIGHT ","3","Thursday Frost","8-1","5  ","6","FTL","Frost Giant"
"2021-01-09","MVR","MAIDEN SPECIAL WEIGHT ","3","First Kitten","10-1","8  ","9","FTL","Flat Out"
"2021-01-09","MVR","MAIDEN SPECIAL WEIGHT ","8","Reds Image","5-2","1  ","1","FTL","Constitution"
"2021-01-09","SA","MAIDEN CLAIMING($45,000) ","6","Brananx","6-1"," 2 ","1","FTL","Phantom Wildcat"
"2021-01-09","SA","MAIDEN CLAIMING($45,000) ","6","Stone's River","8-1"," 3 ","2","FTL","Acclamation"
"2021-01-09","SA","MAIDEN CLAIMING($45,000) ","6","The Roan Ranger","15-1"," 4 ","3","FTL","U S Ranger"
"2021-01-09","SA","MAIDEN CLAIMING($45,000) ","6","Hot Pursuit","12-1"," 6 ","5","FTL","Heat Shield"
"2021-01-09","SA","MAIDEN CLAIMING($45,000) ","6","Theluteismine","3-1"," 7 ","6","FTL","Boisterous"
"2021-01-09","SA","MAIDEN CLAIMING($45,000) ","6","Just a Command","30-1"," 8 ","7","FTL","Forest Command"
"2021-01-09","SA","MAIDEN CLAIMING($45,000) ","6","Proud Musket","30-1"," 9 ","8","FTL","Proud Tower Too"
"2021-01-09","SA","MAIDEN CLAIMING($45,000) ","6","Rest Easy Two Four","4-1","10 ","9","FTL","Shanghai Bobby"
"2021-01-09","SA","MAIDEN CLAIMING($45,000) ","6","Chief Jackson","20-1","13 ","12","FTL","Dads Caps"
"2021-01-09","SA","MAIDEN CLAIMING($45,000) ","6","Robin's Legacy","20-1","14 ","13","FTL","Grazen"
"2021-01-09","SA","MAIDEN SPECIAL WEIGHT ","7","Earls Rock (IRE)","5-2"," 1 ","1","FTL","Fascinating Rock*Ire"
"2021-01-09","SA","MAIDEN SPECIAL WEIGHT ","7","Endless Sunset","8-1"," 3 ","3","FTL","Violence"
"2021-01-09","SA","MAIDEN SPECIAL WEIGHT ","7","Man Friday","20-1"," 4 ","4","FTL","American Pharoah"
"2021-01-09","SA","MAIDEN SPECIAL WEIGHT ","7","North Pole","7-2"," 7 ","7","FTL","Pioneerof the Nile"
"2021-01-09","SA","MAIDEN SPECIAL WEIGHT ","7","Ivory Sky","30-1"," 8 ","8","FTL","Sky Kingdom"
"2021-01-09","SA","MAIDEN SPECIAL WEIGHT ","7","Enough Nonsense","4-1","10 ","10","FTL","Quality Road"
"2021-01-09","TAM","STARTER OPTIONAL CLAIMING($25,000) ","3","Dancing Crane","8-5"," 4 ","4","FTL","Tapiture"
"2021-01-09","TAM","STARTER OPTIONAL CLAIMING($25,000) ","3","Striking Chrome","3-1"," 6 ","6","FTL","California Chrome"
"2021-01-09","TAM","MAIDEN SPECIAL WEIGHT ","5","Bright and Shiny","8-1"," 2 ","2","FTL","Khozan"
"2021-01-09","TAM","MAIDEN SPECIAL WEIGHT ","5","Walks Like a Lady","7-2"," 5 ","5","FTL","Vancouver*Aus"
"2021-01-09","TAM","MAIDEN SPECIAL WEIGHT ","5","Before You","4-1"," 8 ","8","FTL","Field Commission"
"2021-01-09","TAM","ALLOWANCE OPTIONAL CLAIMING($75,000) ","6","Fast Draw Kid","8-1"," 1 ","1","FTL","Last Gunfighter"
"2021-01-09","TAM","ALLOWANCE OPTIONAL CLAIMING($75,000) ","6","Night Things","4-1"," 3 ","3","FTL","Medaglia d'Oro"
"2021-01-09","TAM","ALLOWANCE OPTIONAL CLAIMING($75,000) ","6","Major Frontier","3-1"," 6 ","6","FTL","Air Force Blue"
"2021-01-09","TAM","MAIDEN CLAIMING($8,000) ","7","Run Awesome Tiz","8-1"," 2 ","2","FTL","Awesome of Course"
