"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-27","PEN","MAIDEN SPECIAL WEIGHT ","4","Trending Up","7-2","2B ","8","FTL","Kantharos"
"2021-01-27","PEN","MAIDEN SPECIAL WEIGHT ","4","Pylon","5-1","3  ","1","FTL","Summer Front"
"2021-01-27","PEN","MAIDEN SPECIAL WEIGHT ","4","Get Down Brown","5-2"," 7 ","7","FTL","Big Brown"
"2021-01-27","PEN","MAIDEN SPECIAL WEIGHT ","4","Dreamers Reward","10-1","8  ","10","FTL","Got the Last Laugh"
"2021-01-27","PEN","MAIDEN CLAIMING($14,000) ","7","Helms Deep","9-2"," 4 ","4","FTL","Verrazano"
"2021-01-27","PRX","WAIVER MAIDEN CLAIMING($20,000) ","4","Danzing the Polka","20-1"," 7 ","7","FTL","Weigelia"
"2021-01-27","TAM","ALLOWANCE OPTIONAL CLAIMING($75,000) ","1","Sophisticurl","6-1"," 4 ","4","FTL","Ride On Curlin"
"2021-01-27","TAM","MAIDEN CLAIMING($25,000) ","2","Fan Fan","3-1"," 2 ","2","FTL","Field Commission"
"2021-01-27","TAM","MAIDEN CLAIMING($25,000) ","2","Virginia Doze","15-1"," 3 ","3","FTL","Trinniberg"
"2021-01-27","TAM","MAIDEN CLAIMING($25,000) ","2","Luci Breeze","20-1"," 4 ","4","FTL","Summer Front"
"2021-01-27","TAM","MAIDEN CLAIMING($20,000) ","4","Nip of Bourbon","10-1"," 4 ","4","FTL","Seek Again"
"2021-01-27","TAM","MAIDEN CLAIMING($20,000) ","4","Pharaoh Fancy Pant","12-1"," 6 ","6","FTL","Pharaoh Bob"
"2021-01-27","TAM","MAIDEN CLAIMING($20,000) ","4","Mish","15-1","10 ","10","FTL","Field Commission"
"2021-01-27","TAM","MAIDEN CLAIMING($16,000) ","8","First Navy Admiral","3-1"," 4 ","4","FTL","Fort Loudon"
"2021-01-27","TAM","MAIDEN CLAIMING($16,000) ","8","Sixty One","10-1"," 5 ","5","FTL","Shackleford"
"2021-01-27","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","3","Tactical Attack","9-2"," 2 ","2","FTL","Ez Dreamer"
"2021-01-27","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","3","Big Endeavor","5-2"," 3 ","3","FTL","Mr. Big"
"2021-01-27","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","3","Theonetobeat","5-1"," 5 ","5","FTL","Carpe Diem"
"2021-01-27","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","3","Izeright","6-1"," 6 ","6","FTL","Right Rigger"
"2021-01-27","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","3","Prince Cairo","4-1"," 7 ","7","FTL","Cairo Prince"
"2021-01-27","TUP","MAIDEN CLAIMING($7,500) ","5","Lemon Ice","3-1"," 1 ","1","FTL","Street Sense"
"2021-01-27","TUP","MAIDEN CLAIMING($7,500) ","5","Humorous Legend","10-1"," 3 ","3","FTL","Truest Legend"
"2021-01-27","TUP","MAIDEN CLAIMING($7,500) ","5","Max a Million Rss","15-1"," 4 ","4","FTL","Rapper S S"
"2021-01-27","TUP","MAIDEN CLAIMING($7,500) ","5","Lemon Drop Kit Kat","8-1"," 5 ","5","FTL","Lemon Drop Kid"
