"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-06-26","LS","MAIDEN SPECIAL WEIGHT ","6","J M Sky Classic","30-1"," 6 ","6","FTL","Western Acres"
"2021-06-26","MTH","Boiling Springs S.","5","Shantisara (IRE)","3-1"," 3 ","3","FTL","Coulsty*Ire"
"2021-06-26","MTH","MAIDEN CLAIMING($10,500) ","12","Hey Hey Haley","15-1"," 7 ","7","FTL","Make Reservations"
"2021-06-26","PIM","MAIDEN SPECIAL WEIGHT ","1","Sugar Snap","12-1"," 1 ","1","FTL","Street Boss"
"2021-06-26","PIM","MAIDEN SPECIAL WEIGHT ","1","Royal Appointment","4-1"," 2 ","2","FTL","Field Commission"
"2021-06-26","PIM","MAIDEN SPECIAL WEIGHT ","1","She'sarollingstone","6-1"," 4 ","4","FTL","Bourbon Courage"
"2021-06-26","PIM","MAIDEN SPECIAL WEIGHT ","1","Sparkle Plenty","2-1"," 5 ","5","FTL","Uncle Mo"
"2021-06-26","PIM","MAIDEN SPECIAL WEIGHT ","1","Is the Way","12-1"," 7 ","7","FTL","Kantharos"
"2021-06-26","PIM","MAIDEN SPECIAL WEIGHT ","3","Pruning","7-2"," 1 ","1","FTL","Uncle Mo"
"2021-06-26","PIM","MAIDEN SPECIAL WEIGHT ","3","Belle of the North","15-1"," 6 ","6","FTL","Street Boss"
"2021-06-26","PIM","ALLOWANCE OPTIONAL CLAIMING($62,500) ","4","Baby Yoda","10-1"," 1 ","1","FTL","Prospective"
"2021-06-26","PIM","MAIDEN CLAIMING($20,000) ","5","Love Dust","8-1"," 2 ","2","FTL","El Padrino"
"2021-06-26","PIM","MAIDEN CLAIMING($20,000) ","5","Kalenjin","5-2"," 4 ","4","FTL","Munnings"
"2021-06-26","PIM","MAIDEN CLAIMING($20,000) ","5","Mexicali Rose","15-1"," 5 ","5","FTL","Wicked Strong"
"2021-06-26","PIM","MAIDEN CLAIMING($20,000) ","5","Windrush Karma","10-1"," 7 ","7","FTL","Gemologist"
"2021-06-26","PIM","MAIDEN CLAIMING($20,000) ","5","Sara Plain N Tall","12-1"," 9 ","9","FTL","Baltimore Bob"
"2021-06-26","PIM","ALLOWANCE ","8","Depository","10-1"," 4 ","4","FTL","Mosler"
"2021-06-26","PLN","MAIDEN SPECIAL WEIGHT ","4","Excessive Cat","12-1"," 5 ","5","FTL","Sapphire Cat"
"2021-06-26","PLN","MAIDEN CLAIMING($12,500) ","5","Robie","6-1"," 4 ","4","FTL","U S Ranger"
"2021-06-26","PLN","MAIDEN CLAIMING($12,500) ","5","Rousing Rainstorm","20-1"," 7 ","7","FTL","Rousing Sermon"
"2021-06-26","RUI","MAIDEN ","1","Shez Snow Blossom","30-1"," 9 ","9","FTL","Big Daddy Cartel"
"2021-06-26","RUI","MAIDEN ","2","Touch of a Dragon","5-1","10 ","10","FTL","Zulu Dragon"
"2021-06-26","RUI","MAIDEN ","3","Edith","8-1"," 5 ","5","FTL","Big Lew"
"2021-06-26","RUI","MAIDEN ","3","She Bleeds Speed","12-1"," 6 ","6","FTL","Apollitical Blood"
"2021-06-26","RUI","MAIDEN ","3","Primadona Like Me","10-1","10 ","10","FTL","Corona Cartel"
"2021-06-26","RUI","MAIDEN ","5","Hunky McGoo","30-1"," 4 ","4","FTL","Big Daddy Cartel"
"2021-06-26","RUI","MAIDEN ","5","Metallicas Surprise","5-1"," 6 ","6","FTL","Lordly Way"
"2021-06-26","RUI","MAIDEN ","5","Kiss the Baby","2-1"," 8 ","8","FTL","Big Daddy Cartel"
"2021-06-26","TDN","MAIDEN SPECIAL WEIGHT ","5","Desmo Duc","4-1"," 6 ","6","FTL","Hostile Takeover"
"2021-06-26","TDN","MAIDEN SPECIAL WEIGHT ","5","Jimmyjean","15-1"," 8 ","8","FTL","Much the Best"
"2021-06-26","TDN","Lady Jacqueline S.","8","Gran Baby (CHI)","10-1"," 7 ","7","FTL","Dangerous Midge"
"2021-06-26","TDN","G3 Ohio Derby","9","King Fury","9-2"," 4 ","4","FTL","Curlin"
"2021-06-26","TDN","G3 Ohio Derby","9","Hello Hot Rod","15-1"," 6 ","6","FTL","Mosler"
