"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-04-23","LA","MAIDEN ","8","Eyesa Braytin","5-1"," 1 ","1","FTL","Eyesarunninfool"
"2021-04-23","LS","MAIDEN CLAIMING($15,000) ","3","Shine My Blue Moon","9-2"," 5 ","5","FTL","Danza"
"2021-04-23","LS","CLAIMING($15,000) ","5","Sexy Secret","20-1"," 5 ","5","FTL","Liaison"
"2021-04-23","LS","MAIDEN CLAIMING($6,250) ","6","Really Lucky","5-1"," 8 ","8","FTL","Lookin At Lucky"
"2021-04-23","LS","MAIDEN SPECIAL WEIGHT ","9","Tucum","10-1"," 1 ","1","FTL","King Bull"
"2021-04-23","LS","MAIDEN SPECIAL WEIGHT ","9","Battle of Will","9-5"," 4 ","4","FTL","Speightster"
"2021-04-23","LS","MAIDEN SPECIAL WEIGHT ","9","Tempted Mission","20-1"," 7 ","7","FTL","Commissioner"
"2021-04-23","LS","MAIDEN SPECIAL WEIGHT ","9","Mister Mmmmm","12-1"," 9 ","9","FTL","Speightster"
"2021-04-23","OP","MAIDEN CLAIMING($50,000) ","2","Hennys Crazy Train","8-1"," 2 ","2","FTL","Tale of Ekati"
"2021-04-23","OP","MAIDEN CLAIMING($12,500) ","10","Oregon County","20-1","8  ","9","FTL","Firing Line"
"2021-04-23","PEN","MAIDEN CLAIMING($22,500) ","4","Our Nikki L","10-1"," 5 ","5","FTL","Twirling Candy"
"2021-04-23","PIM","WAIVER MAIDEN CLAIMING($32,000) ","3","One More Factor","10-1"," 2 ","2","FTL","The Factor"
"2021-04-23","PIM","WAIVER MAIDEN CLAIMING($32,000) ","3","Guising","12-1"," 3 ","3","FTL","Bernardini"
"2021-04-23","PIM","WAIVER MAIDEN CLAIMING($32,000) ","3","Star of Normandy","15-1"," 5 ","5","FTL","Normandy Invasion"
"2021-04-23","PIM","ALLOWANCE ","7","Juror Number Four","5-2"," 2 ","2","FTL","Into Mischief"
"2021-04-23","PIM","WAIVER MAIDEN CLAIMING($32,000) ","8","Oxbow Creek","6-1","1  ","7","FTL","Oxbow"
"2021-04-23","PIM","WAIVER MAIDEN CLAIMING($32,000) ","8","Mountain Lilly","6-1","1A ","12","FTL","Carpe Diem"
"2021-04-23","PIM","WAIVER MAIDEN CLAIMING($32,000) ","8","Sizzling Hot","12-1","2  ","1","FTL","Kantharos"
"2021-04-23","PIM","WAIVER MAIDEN CLAIMING($32,000) ","8","Response Time","10-1","4  ","3","FTL","Mosler"
"2021-04-23","PIM","WAIVER MAIDEN CLAIMING($32,000) ","8","Erica Jane","15-1","6  ","5","FTL","Friesan Fire"
"2021-04-23","PIM","WAIVER MAIDEN CLAIMING($32,000) ","8","Edie Meeny Miny Mo","3-1"," 9 ","9","FTL","Upstart"
"2021-04-23","PIM","CLAIMING($32,000) ","9","Eric's Empire","12-1"," 8 ","8","FTL","Empire Maker"
"2021-04-23","RP","MAIDEN CLAIMING($10,000) ","4","Unafraid of Aj","15-1"," 6 ","6","FTL","A Regal Choice"
"2021-04-23","RP","MAIDEN ","8","Bye Bye Coaltrain","6-1"," 1 ","1","FTL","Freighttrain B"
"2021-04-23","RP","MAIDEN ","8","Fames Delight","10-1"," 4 ","4","FTL","Tres Seis"
"2021-04-23","RP","MAIDEN ","8","Touraine","9-2"," 5 ","5","FTL","Big Daddy Cartel"
"2021-04-23","RP","MAIDEN ","8","First Delight","20-1"," 6 ","6","FTL","First Timber"
"2021-04-23","RP","MAIDEN ","8","Jess Political Now","8-1"," 8 ","8","FTL","Apollitical Jess"
"2021-04-23","RP","MAIDEN ","8","Cousin Jerry","20-1"," 9 ","9","FTL","Fdd Dynasty"
"2021-04-23","RP","MAIDEN ","8","Fdd Chocolate Candy","15-1","10 ","10","FTL","Fdd Dynasty"
"2021-04-23","RP","MAIDEN ","10","Pj Bunny Tales","15-1"," 3 ","3","FTL","Wagon Tales"
"2021-04-23","RP","MAIDEN ","10","Tellem Im High","10-1"," 4 ","4","FTL","High Rate of Return"
"2021-04-23","RP","MAIDEN ","10","Sfs Alice Strikes","8-1"," 5 ","5","FTL","Apollitical Jess"
"2021-04-23","RP","MAIDEN ","10","Jess a Payday","4-1"," 6 ","6","FTL","Jess Good Candy"
"2021-04-23","RP","MAIDEN ","10","Makin Drama","15-1"," 7 ","7","FTL","Capo de Capi"
"2021-04-23","RP","MAIDEN ","10","Western Shore","15-1"," 8 ","8","FTL","Coronado Cartel"
"2021-04-23","RP","CLAIMING($15,000) ","11","Louisiana Secrets","5-1"," 5 ","5","FTL","No Secrets Here"
"2021-04-23","SA","ALLOWANCE OPTIONAL CLAIMING($50,000) ","3","Dylans Wild Cat","8-1"," 3 ","3","FTL","Ministers Wild Cat"
"2021-04-23","SA","MAIDEN CLAIMING($45,000) ","9","Royally Command","30-1"," 9 ","9","FTL","Forest Command"
"2021-04-23","SRP","MAIDEN ","1","Cir the Patient","12-1"," 2 ","2","FTL","Woodbridge"
"2021-04-23","SRP","MAIDEN ","1","Wager Ur Money","20-1"," 4 ","4","FTL","Jess a Chicks"
"2021-04-23","SRP","MAIDEN ","1","Jess King Max","15-1"," 5 ","5","FTL","Jess More Ammo"
"2021-04-23","SRP","MAIDEN ","1","Jesse Special Doll","4-1"," 6 ","6","FTL","Jesse James Jr"
"2021-04-23","SRP","MAIDEN ","1","Moroccan Chicks","10-1"," 7 ","7","FTL","Jess a Chicks"
"2021-04-23","SRP","MAIDEN ","1","Flashin Fire","8-1"," 8 ","8","FTL","First Moonflash"
"2021-04-23","SRP","MAIDEN ","1","Eb Dynamite","20-1","10 ","10","FTL","Big Daddy Cartel"
"2021-04-23","SRP","MAIDEN CLAIMING($7,500) ","2","Mr Cj","9-2"," 1 ","1","FTL","Sixas Special Legacy"
"2021-04-23","SRP","MAIDEN CLAIMING($7,500) ","2","Brookstone Goingfast","15-1"," 5 ","5","FTL","Gone to the Mountain"
"2021-04-23","SRP","MAIDEN CLAIMING($7,500) ","2","Taking On Miracle","20-1"," 7 ","7","FTL","Hearts Miracle"
"2021-04-23","TAM","MAIDEN CLAIMING($16,000) ","2","Bridgekeeper","10-1"," 1 ","1","FTL","Verrazano"
"2021-04-23","TAM","MAIDEN CLAIMING($16,000) ","2","Big Snitch","4-1"," 6 ","6","FTL","Quality Road"
"2021-04-23","TAM","CLAIMING($8,000) ","3","Valiant Thor","3-1"," 5 ","5","FTL","Two Step Salsa"
"2021-04-23","TAM","MAIDEN CLAIMING($8,000) ","7","A Cotswold Village","9-2"," 7 ","7","FTL","Anthony's Cross"
"2021-04-23","TUP","MAIDEN ","2","Yn Mira Linda","12-1"," 5 ","5","FTL","Leading Texan"
"2021-04-23","TUP","MAIDEN ","2","Manzanilla Royal","12-1"," 8 ","8","FTL","Rebs Royal Dasher"
