"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-03-28","LRL","CANCELLED ","3","Celestial Diva",""," 6 ","6","FTL","Palace Malice"
"2021-03-28","LRL","CANCELLED ","4","Raeford",""," 2 ","2","FTL","Petionville"
"2021-03-28","OP","MAIDEN CLAIMING($20,000) ","7","Rocket Corredor","15-1"," 7 ","7","FTL","Laurie's Rocket"
"2021-03-28","OP","MAIDEN SPECIAL WEIGHT ","10","Captain Beyond","8-1"," 7 ","7","FTL","Pioneerof the Nile"
"2021-03-28","OP","MAIDEN SPECIAL WEIGHT ","10","Mama Lou","8-1"," 9 ","9","FTL","Flat Out"
"2021-03-28","RP","MAIDEN ","2","Eyesa Cartel Chicken","7-2"," 9 ","9","FTL","Coronado Cartel"
"2021-03-28","RP","MAIDEN ","4","Cl Flew the Coop","20-1"," 1 ","1","FTL","Crm Livewire"
"2021-03-28","RP","MAIDEN ","4","Turnpike Chick","8-1"," 2 ","2","FTL","Gitter Dun Turnpike"
"2021-03-28","RP","MAIDEN ","4","Jess Shakem","15-1"," 5 ","5","FTL","Jess Shake Em Up"
"2021-03-28","RP","MAIDEN ","4","Capo Turnpike","5-1"," 7 ","7","FTL","Capo de Capi"
"2021-03-28","RP","MAIDEN ","4","Maleficent","10-1"," 8 ","8","FTL","Capo de Capi"
"2021-03-28","RP","MAIDEN ","5","Sammys Fishinchips","15-1"," 1 ","1","FTL","Fishin Chips"
"2021-03-28","RP","MAIDEN ","5","Fort Bliss","6-1"," 2 ","2","FTL","Bv Travelin Soldier"
"2021-03-28","RP","MAIDEN ","5","Prized Shot","12-1"," 3 ","3","FTL","Prized Wagon"
"2021-03-28","RP","MAIDEN ","5","Bv Whiskey Lullaby","12-1"," 4 ","4","FTL","Fdd Dynasty"
"2021-03-28","RP","MAIDEN ","5","Runawave Wagon","4-1"," 6 ","6","FTL","Duponte"
"2021-03-28","RP","MAIDEN ","5","Rl Drifter","3-1"," 7 ","7","FTL","Flare for Ivory"
"2021-03-28","RP","MAIDEN ","5","Evitoo","12-1"," 8 ","8","FTL","Capo de Capi"
"2021-03-28","RP","MAIDEN ","5","Rj Jay Dee","5-1"," 9 ","9","FTL","Dominyun"
"2021-03-28","RP","MAIDEN ","5","Circlethewagonsagain","20-1","10 ","10","FTL","Prized Wagon"
"2021-03-28","RP","MAIDEN CLAIMING($6,250) ","7","Okeys Special Wagon","15-1"," 8 ","8","FTL","Kool Wagon"
"2021-03-28","RP","MAIDEN ","10","Rogue Avenger","10-1"," 8 ","8","FTL","Game Patriot"
"2021-03-28","SA","ALLOWANCE OPTIONAL CLAIMING($100,000) ","3","Styledome (IRE)","6-1"," 4 ","4","FTL","Style Vendome*Fr"
"2021-03-28","SA","ALLOWANCE OPTIONAL CLAIMING($100,000) ","3","Lost In Space (IRE)","9-5"," 5 ","5","FTL","Dark Angel*Ire"
"2021-03-28","SA","MAIDEN SPECIAL WEIGHT ","7","Rhythm and Grace","6-1"," 3 ","3","FTL","Distorted Humor"
"2021-03-28","SA","MAIDEN SPECIAL WEIGHT ","7","Quick Time (GB)","6-1"," 5 ","5","FTL","Zoffany*Ire"
"2021-03-28","TAM","MAIDEN CLAIMING($16,000) ","1","Thawed","5-1"," 1 ","1","FTL","Frosted"
"2021-03-28","TAM","MAIDEN SPECIAL WEIGHT ","4","El Mayor","10-1"," 1 ","1","FTL","Laoban"
"2021-03-28","TAM","MAIDEN SPECIAL WEIGHT ","4","McRags","6-1"," 4 ","4","FTL","Union Rags"
"2021-03-28","TAM","MAIDEN SPECIAL WEIGHT ","4","Baltasar","15-1"," 5 ","5","FTL","Bodemeister"
"2021-03-28","TAM","MAIDEN SPECIAL WEIGHT ","4","Imtakinittothebank","9-2"," 7 ","7","FTL","Greatness"
"2021-03-28","TAM","MAIDEN SPECIAL WEIGHT ","4","Lord Eddard Stark","12-1"," 8 ","8","FTL","He's Had Enough"
"2021-03-28","TAM","MAIDEN SPECIAL WEIGHT ","4","More Than Happy","8-1"," 9 ","9","FTL","Runhappy"
"2021-03-28","TAM","MAIDEN SPECIAL WEIGHT ","4","Rileys Dude","12-1","10 ","10","FTL","First Dude"
"2021-03-28","TAM","Equistaff Sophomore Turf S.","5","Chess's Dream","9-5"," 2 ","2","FTL","Jess's Dream"
"2021-03-28","TAM","Equistaff Sophomore Turf S.","5","Hot Blooded","4-1"," 5 ","5","FTL","Declaration of War"
"2021-03-28","TAM","MAIDEN SPECIAL WEIGHT ","6","Myonga","15-1"," 1 ","1","FTL","Drill"
"2021-03-28","TAM","MAIDEN SPECIAL WEIGHT ","6","Earnestine N Hazel (IRE)","3-1"," 2 ","2","FTL","Zoffany*Ire"
"2021-03-28","TAM","MAIDEN SPECIAL WEIGHT ","6","Take Joy","6-1"," 6 ","6","FTL","Empire Maker"
"2021-03-28","TAM","MAIDEN SPECIAL WEIGHT ","6","In Italian (GB)","4-1"," 7 ","7","FTL","Dubawi*Ire"
"2021-03-28","TAM","MAIDEN SPECIAL WEIGHT ","6","Tonalisa","6-1"," 8 ","8","FTL","Tonalist"
"2021-03-28","TAM","Ocala Breeders' Sales Sophomore S.","7","Breeze On By","9-5"," 4 ","4","FTL","Cajun Breeze"
"2021-03-28","TAM","Ocala Breeders' Sales Sophomore S.","7","Two Steppin Kluki","15-1"," 6 ","6","FTL","Two Step Salsa"
"2021-03-28","TAM","Ocala Breeders' Sales Sophomore S.","7","Pirate Parade","15-1"," 8 ","8","FTL","Drill"
"2021-03-28","TAM","Stonehedge Farm South Sophomore Fillies S.","11","Go Jo Jo Go","8-1"," 2 ","2","FTL","Khozan"
"2021-03-28","TAM","Stonehedge Farm South Sophomore Fillies S.","11","Quinoa Tifah","10-1"," 6 ","6","FTL","Gemologist"
"2021-03-28","TAM","Stonehedge Farm South Sophomore Fillies S.","11","Princess Secret","2-1"," 8 ","8","FTL","Khozan"
