"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-06-20","PIM","WAIVER MAIDEN CLAIMING($32,000) ","4","Mexicali Rose","15-1","15 ","15","FTL","Wicked Strong"
"2021-06-20","PIM","MAIDEN CLAIMING($12,500) ","6","Sherylaway","7-2"," 9 ","9","FTL","Friesan Fire"
"2021-06-20","PLN","STARTER ALLOWANCE ","8","Autism Ability","6-1"," 4 ","4","FTL","Northern Causeway"
"2021-06-20","PLN","STARTER ALLOWANCE ","8","Bobby's Alibi","30-1","8  ","8","FTL","Curlin to Mischief"
"2021-06-20","RUI","MAIDEN ","1","Jesstay N Urlanehero","6-1"," 1 ","1","FTL","Valiant Hero"
"2021-06-20","RUI","MAIDEN ","1","Check My Tres Disco","10-1"," 2 ","2","FTL","Tres Seis"
"2021-06-20","RUI","MAIDEN ","1","Relentless Valiance","20-1"," 3 ","3","FTL","Hes Relentless"
"2021-06-20","RUI","MAIDEN ","1","Six Shaker","9-2"," 4 ","4","FTL","Tres Seis"
"2021-06-20","RUI","MAIDEN ","1","Apolitical Eagle","15-1"," 5 ","5","FTL","Apollitical Blood"
"2021-06-20","RUI","MAIDEN ","1","Valiant Stevie B","15-1"," 9 ","9","FTL","Stevie B First Cash"
"2021-06-20","RUI","MAIDEN ","1","Insyght","8-1","10 ","10","FTL","Ivory James"
"2021-06-20","RUI","MAIDEN ","6","Onthrocks","5-1"," 2 ","2","FTL","A Revenant"
"2021-06-20","RUI","MAIDEN ","6","Candy Dice","8-1"," 3 ","3","FTL","Jess Good Candy"
"2021-06-20","RUI","MAIDEN ","6","Five Bar Fireball","30-1"," 6 ","6","FTL","Five Bar Cartel"
"2021-06-20","RUI","MAIDEN ","6","Ec Believer","10-1"," 8 ","8","FTL","One Famous Eagle"
"2021-06-20","RUI","MAIDEN ","6","Tell Em I Got Candy","15-1"," 9 ","9","FTL","Jess Good Candy"
"2021-06-20","SA","ALLOWANCE OPTIONAL CLAIMING($20,000) ","11","Del Mar Flash","20-1"," 3 ","3","FTL","Sky Mesa"
"2021-06-20","SA","ALLOWANCE OPTIONAL CLAIMING($20,000) ","11","After Midnight","15-1","12 ","12","FTL","Gervinho"
