"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-05-27","HOU","MAIDEN CLAIMING($10,000) ","8","India Gol","10-1"," 4 ","4","FTL","Gol to Go"
"2021-05-27","HOU","MAIDEN ","9","Amarecanrunaway","10-1"," 2 ","2","FTL","Dominyun"
"2021-05-27","HOU","MAIDEN ","9","La Jollita Nortena","20-1"," 3 ","3","FTL","Dealagame"
"2021-05-27","HOU","MAIDEN ","9","Mg Boy Time","8-1"," 4 ","4","FTL","El Macho Prieto Boy"
"2021-05-27","HOU","MAIDEN ","9","Dashing Kopper","12-1"," 6 ","6","FTL","One Dashing Eagle"
"2021-05-27","HOU","MAIDEN ","9","Untouchable Cartel V","9-2"," 8 ","8","FTL","Jess Lips"
"2021-05-27","HOU","MAIDEN ","10","Wagons Moving First","20-1"," 2 ","2","FTL","Wagon Tales"
"2021-05-27","HOU","MAIDEN ","10","Hockabilly","9-2"," 5 ","5","FTL","Kiss My Hocks"
"2021-05-27","HOU","MAIDEN ","10","Tmt Ima Jeti Knight","6-1"," 6 ","6","FTL","Ec Jet One"
"2021-05-27","HOU","MAIDEN ","10","One Guy","20-1"," 7 ","7","FTL","One Famous Eagle"
"2021-05-27","IND","MAIDEN SPECIAL WEIGHT ","2","Akedah","7-2"," 1 ","1","FTL","Exaggerator"
"2021-05-27","IND","MAIDEN SPECIAL WEIGHT ","2","Optimal Mosca","9-2"," 2 ","2","FTL","Optimizer"
"2021-05-27","IND","MAIDEN SPECIAL WEIGHT ","2","Muddy Boots","7-2"," 4 ","4","FTL","Taprize"
"2021-05-27","IND","MAIDEN SPECIAL WEIGHT ","8","Southern Smile","5-2"," 3 ","3","FTL","Shackleford"
"2021-05-27","IND","MAIDEN SPECIAL WEIGHT ","8","Noble Prize","10-1"," 4 ","4","FTL","Noble's Promise"
"2021-05-27","IND","MAIDEN ","9","Vf Zip to the Moon","8-1"," 1 ","1","FTL","Moonin the Eagle"
"2021-05-27","IND","MAIDEN ","9","Fooseloosnflashyfree","8-1"," 3 ","3","FTL","Foose"
"2021-05-27","IND","MAIDEN ","9","Louisiana Luke","4-1"," 4 ","4","FTL","Inseperable"
"2021-05-27","IND","MAIDEN ","9","Hidden Prize","15-1"," 6 ","6","FTL","Mr Jess Perry"
"2021-05-27","IND","MAIDEN ","9","Hs Easy to Love","15-1","10 ","10","FTL","Cartels Feature"
"2021-05-27","IND","MAIDEN ","10","Honey B","9-2"," 5 ","5","FTL","Freighttrain B"
"2021-05-27","IND","MAIDEN ","10","Brimmstone Fire","15-1"," 8 ","8","FTL","Brimmstone"
"2021-05-27","IND","MAIDEN ","10","Cranston","8-1"," 9 ","9","FTL","Duponte"
"2021-05-27","IND","MAIDEN ","10","Kiss Me At Midnight","8-5","10 ","10","FTL","Kiss My Hocks"
"2021-05-27","RP","MAIDEN ","1","Royal Candlemaker","20-1"," 3 ","3","FTL","Royal Quick Dash"
"2021-05-27","RP","MAIDEN ","1","Jess Mean N Wild","6-1"," 7 ","7","FTL","Wild Perry"
"2021-05-27","RP","MAIDEN ","2","Fs Cartel","8-1"," 1 ","1","FTL","Carters Cartel"
"2021-05-27","RP","MAIDEN ","2","Revenant Fury","15-1"," 5 ","5","FTL","A Revenant"
"2021-05-27","RP","MAIDEN ","2","Wagon Chico","15-1"," 7 ","7","FTL","Wagon Tales"
"2021-05-27","RP","MAIDEN CLAIMING($6,250) ","3","First Paint","15-1"," 3 ","3","FTL","Painted Turnpike"
"2021-05-27","RP","MAIDEN ","4","This Candy Can","6-1"," 2 ","2","FTL","Jess Louisiana Blue"
"2021-05-27","RP","MAIDEN ","4","Fabulous Parker","3-1"," 4 ","4","FTL","One Fabulous Eagle"
"2021-05-27","RP","MAIDEN ","4","Sumokegetsinyoureyes","15-1"," 5 ","5","FTL","Fdd Dynasty"
"2021-05-27","RP","MAIDEN ","4","Eye Spy Capi","10-1"," 9 ","9","FTL","Capo de Capi"
"2021-05-27","RP","MAIDEN ","5","Fancy Painted Sign","20-1"," 4 ","4","FTL","Second Painted Sign"
"2021-05-27","RP","MAIDEN CLAIMING($10,000) ","7","One Blue Moon","20-1"," 3 ","3","FTL","Moonin the Eagle"
"2021-05-27","RP","MAIDEN CLAIMING($10,000) ","7","Ali I Kai","12-1"," 5 ","5","FTL","Wave Carver"
"2021-05-27","TDN","MAIDEN CLAIMING($5,000) ","8","Gemmaker","6-1"," 4 ","4","FTL","Gemologist"
