"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-06-19","FMT","MAIDEN ","8","Essential Jess","8-1","10 ","10","FTL","Mr Jess Perry"
"2021-06-19","FMT","MAIDEN ","12","Blue Eye Fury","6-1"," 2 ","2","FTL","Furyofthewind"
"2021-06-19","FMT","MAIDEN ","12","El Rubio Corona","8-1"," 4 ","4","FTL","Coronado Cartel"
"2021-06-19","FMT","MAIDEN ","12","Kory Be Kool","8-1"," 5 ","5","FTL","Kool Wagon"
"2021-06-19","GP","MAIDEN CLAIMING($12,500) ","1","Kathern's Joy","7-2"," 7 ","7","FTL","Creative Cause"
"2021-06-19","GP","CLAIMING($25,000) ","5","Street Exchange","5-1"," 2 ","2","FTL","Street Sense"
"2021-06-19","GP","MAIDEN SPECIAL WEIGHT ","6","Smooth Music","5-1"," 1 ","1","FTL","Maclean's Music"
"2021-06-19","GP","MAIDEN SPECIAL WEIGHT ","6","Del Griffith","7-2"," 2 ","2","FTL","Candy Ride*Arg"
"2021-06-19","GP","MAIDEN SPECIAL WEIGHT ","6","Timberfell","30-1"," 4 ","4","FTL","Tapitgold"
"2021-06-19","GP","MAIDEN SPECIAL WEIGHT ","6","Overdue Honor","5-2"," 5 ","5","FTL","Uncle Mo"
"2021-06-19","GP","MAIDEN SPECIAL WEIGHT ","6","Moon Lady","6-1"," 9 ","9","FTL","Malibu Moon"
"2021-06-19","GP","MAIDEN CLAIMING($16,000) ","7","Ellie Be Dancing","30-1"," 2 ","2","FTL","Storm Wolf"
"2021-06-19","GP","MAIDEN CLAIMING($16,000) ","7","Quiet Strength","6-1","15 ","15","FTL","Wicked Strong"
"2021-06-19","LS","MAIDEN CLAIMING($15,000) ","3","Blurred Vision","7-2"," 4 ","4","FTL","Pollard's Vision"
"2021-06-19","LS","MAIDEN SPECIAL WEIGHT ","9","Pepper Point","15-1"," 1 ","1","FTL","Northern Afleet"
"2021-06-19","LS","MAIDEN SPECIAL WEIGHT ","9","Expect Lavender","30-1"," 2 ","2","FTL","Ronridge Will"
"2021-06-19","LS","MAIDEN SPECIAL WEIGHT ","9","Kelley's Mandate","5-1"," 4 ","4","FTL","Moro Tap"
"2021-06-19","LS","MAIDEN SPECIAL WEIGHT ","9","Stan's Golden Path","3-1"," 5 ","5","FTL","Goldencents"
"2021-06-19","LS","MAIDEN SPECIAL WEIGHT ","9","Single Saturday","30-1"," 6 ","6","FTL","Saturday Launch"
"2021-06-19","LS","MAIDEN SPECIAL WEIGHT ","9","Expect the Boss","4-1"," 7 ","7","FTL","Danza"
"2021-06-19","LS","MAIDEN SPECIAL WEIGHT ","9","Cupid's Music","20-1"," 9 ","9","FTL","Cupid"
"2021-06-19","LS","MAIDEN SPECIAL WEIGHT ","9","Cold Night Air","12-1","10 ","10","FTL","Den's Legacy"
"2021-06-19","LS","MAIDEN SPECIAL WEIGHT ","9","Facester","15-1","11 ","11","FTL","Bradester"
"2021-06-19","LS","MAIDEN SPECIAL WEIGHT ","9","Two Angels","15-1","12 ","12","FTL","Crossbow"
"2021-06-19","MTH","MAIDEN SPECIAL WEIGHT ","4","Whata Guy","4-1"," 1 ","1","FTL","Upstart"
"2021-06-19","MTH","MAIDEN SPECIAL WEIGHT ","4","Montgisard","5-2"," 3 ","3","FTL","Dialed In"
"2021-06-19","MTH","MAIDEN SPECIAL WEIGHT ","4","Newbomb","9-5"," 6 ","6","FTL","Speightstown"
"2021-06-19","MTH","ALLOWANCE ","5","Ironwood","12-1"," 1 ","1","FTL","Curlin"
"2021-06-19","MTH","MAIDEN CLAIMING($30,000) ","7","Powerful Point","4-1"," 2 ","2","FTL","Point of Entry"
"2021-06-19","MTH","MAIDEN CLAIMING($30,000) ","7","Larger Than Life","20-1"," 6 ","6","FTL","Temple City"
"2021-06-19","MTH","MAIDEN CLAIMING($30,000) ","7","Fighting Heart","20-1"," 9 ","9","FTL","Flatter"
"2021-06-19","PIM","CLAIMING($12,500) ","3","Hard to Be Humble","8-5","13 ","13","FTL","Hard Spun"
"2021-06-19","PIM","MAIDEN CLAIMING($8,000) ","6","Honor the Tab","12-1"," 6 ","6","FTL","Hangover Kid"
"2021-06-19","PIM","WAIVER MAIDEN CLAIMING($32,000) ","8","Tam Char","10-1"," 3 ","3","FTL","Great Notion"
"2021-06-19","PIM","WAIVER MAIDEN CLAIMING($32,000) ","8","Tipsy Tourist","15-1"," 9 ","9","FTL","Tourist"
"2021-06-19","RUI","MAIDEN ","1","Athea","8-1"," 1 ","1","FTL","Big Daddy Cartel"
"2021-06-19","RUI","MAIDEN ","1","Little Scary Chic","8-1"," 8 ","8","FTL","Jess a Chicks"
"2021-06-19","RUI","MAIDEN ","1","My Flash On You","5-2"," 9 ","9","FTL","First Moonflash"
"2021-06-19","RUI","MAIDEN ","2","Classy Moon","10-1"," 3 ","3","FTL","First Moonflash"
"2021-06-19","RUI","MAIDEN ","2","Passeanna","9-2"," 4 ","4","FTL","Big Daddy Cartel"
"2021-06-19","RUI","MAIDEN ","2","Mi Gentee","20-1"," 5 ","5","FTL","Jesse James Jr"
"2021-06-19","RUI","MAIDEN ","2","Solid Ivory","3-1"," 6 ","6","FTL","Rock Solid Jess"
"2021-06-19","RUI","MAIDEN ","2","Black Line Flash Ck","8-1"," 9 ","9","FTL","Lordly Way"
"2021-06-19","RUI","MAIDEN CLAIMING($10,000) ","4","Atalanta Bay","7-2"," 7 ","7","FTL","Texas Icon"
"2021-06-19","RUI","MAIDEN SPECIAL WEIGHT ","5","Wileo Proceed","6-1"," 1 ","1","FTL","Proceed"
"2021-06-19","RUI","MAIDEN SPECIAL WEIGHT ","5","Rigged to Run","5-1"," 2 ","2","FTL","Right Rigger"
"2021-06-19","RUI","MAIDEN SPECIAL WEIGHT ","5","Way Rite","4-1"," 4 ","4","FTL","Abstraction"
"2021-06-19","RUI","MAIDEN SPECIAL WEIGHT ","5","Bernice Who","6-1"," 5 ","5","FTL","Comfort"
"2021-06-19","RUI","MAIDEN SPECIAL WEIGHT ","5","Real Me","8-1"," 6 ","6","FTL","Real Dandy"
"2021-06-19","RUI","MAIDEN SPECIAL WEIGHT ","5","I've Got It","2-1"," 7 ","7","FTL","Attila's Storm"
"2021-06-19","RUI","MAIDEN SPECIAL WEIGHT ","7","Sandia's Best","8-1"," 2 ","2","FTL","Mr. Harry O"
"2021-06-19","RUI","MAIDEN CLAIMING($10,000) ","9","It's Over Dude","8-1"," 8 ","8","FTL","Finale"
"2021-06-19","SA","MAIDEN SPECIAL WEIGHT ","1","Sky On Ice","20-1"," 7 ","7","FTL","He Be Fire N Ice"
"2021-06-19","SA","MAIDEN SPECIAL WEIGHT ","1","Teddy's Barino","3-1"," 9 ","9","FTL","Grazen"
"2021-06-19","SA","ALLOWANCE OPTIONAL CLAIMING($40,000) ","8","Wipe the Slate","6-1"," 9 ","9","FTL","Nyquist"
