"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-07-16","IND","MAIDEN CLAIMING($16,000) ","1","Lucky Ole Sun","6-1"," 7 ","7","FTL","Lookin At Lucky"
"2020-07-16","IND","MAIDEN SPECIAL WEIGHT ","6","Youngblood","3-1"," 1 ","1","FTL","Skylord"
"2020-07-16","IND","MAIDEN SPECIAL WEIGHT ","6","Amazing Tizcat","8-1"," 2 ","2","FTL","Amazing Results"
"2020-07-16","IND","MAIDEN SPECIAL WEIGHT ","6","Handful of Halos","6-1","11 ","11","FTL","Quite a Handful"
"2020-07-16","IND","MAIDEN SPECIAL WEIGHT ","8","Big Gray Express","6-1"," 1 ","1","FTL","Unbridled Express"
"2020-07-16","IND","MAIDEN SPECIAL WEIGHT ","8","Empire's Score","15-1"," 2 ","2","FTL","Baryshnikov"
"2020-07-16","IND","MAIDEN SPECIAL WEIGHT ","8","Unbridled Victor","20-1","10 ","10","FTL","Unbridled Express"
"2020-07-16","RET","MAIDEN CLAIMING($7,500) ","2","Kool Sonadora","10-1"," 2 ","2","FTL","First N Kool"
"2020-07-16","RET","MAIDEN CLAIMING($7,500) ","2","Bokette to Em","12-1"," 3 ","3","FTL","Boknaai"
"2020-07-16","RET","MAIDEN CLAIMING($7,500) ","2","Bon Jet Loza","15-1"," 5 ","5","FTL","Sixes Wagon"
"2020-07-16","RET","MAIDEN CLAIMING($7,500) ","2","Best Codigo","6-1"," 7 ","7","FTL","Jess Lips"
"2020-07-16","RET","MAIDEN CLAIMING($7,500) ","2","Bellabet","8-1"," 9 ","9","FTL","Dealagame"
"2020-07-16","RET","MAIDEN CLAIMING($5,000) ","3","Betrue Dash","8-1"," 1 ","1","FTL","Down N Dash"
"2020-07-16","RET","MAIDEN CLAIMING($5,000) ","3","Heza Feature Jess","10-1"," 5 ","5","FTL","The Blazin Man"
"2020-07-16","RET","MAIDEN CLAIMING($5,000) ","3","Pacific Dynasty","6-1"," 6 ","6","FTL","Fdd Dynasty"
"2020-07-16","RET","MAIDEN CLAIMING($5,000) ","3","Gino","9-2"," 7 ","7","FTL","Giorgino"
"2020-07-16","RET","MAIDEN CLAIMING($5,000) ","3","Dixie Chrome","20-1"," 8 ","8","FTL","Sir Seth"
"2020-07-16","RET","MAIDEN CLAIMING($10,000) ","4","Onesweetgoodbye","10-1"," 4 ","4","FTL","One Sweet Jess"
"2020-07-16","RET","MAIDEN CLAIMING($10,000) ","4","Sinnin Bill","8-1"," 8 ","8","FTL","Pf Lucky Billy"
"2020-07-16","RET","MAIDEN CLAIMING($10,000) ","5","Drive the Wagon","12-1"," 1 ","1","FTL","Painted Dash"
"2020-07-16","RET","MAIDEN CLAIMING($10,000) ","5","Lynns Prodigy","8-1"," 4 ","4","FTL","Jess Louisiana Blue"
"2020-07-16","RET","MAIDEN CLAIMING($10,000) ","5","Zina Brady","20-1"," 7 ","7","FTL","A Royal Symphony"
"2020-07-16","RET","MAIDEN CLAIMING($10,000) ","5","By Myself","20-1","10 ","10","FTL","Double Feature Jess"
"2020-07-16","RET","MAIDEN ","7","Game Sevendipity","8-1"," 2 ","2","FTL","Serendipity Shake"
"2020-07-16","RET","MAIDEN ","7","My Rockin Memories","8-1"," 3 ","3","FTL","Rock Solid Jess"
"2020-07-16","RET","MAIDEN ","7","La Inseparable","7-2"," 4 ","4","FTL","Inseperable"
"2020-07-16","RET","MAIDEN ","7","Foxy Hocks","8-1"," 5 ","5","FTL","Kiss My Hocks"
"2020-07-16","RET","MAIDEN ","7","Runaway the Eagle","10-1"," 6 ","6","FTL","Moonin the Eagle"
"2020-07-16","RET","MAIDEN ","7","L Capone","8-1"," 7 ","7","FTL","Capo de Capi"
"2020-07-16","RET","MAIDEN ","7","Bigtime Chickie","5-2"," 8 ","8","FTL","Chickie Cherry Cola"
"2020-07-16","RET","MAIDEN ","7","Geh Kissandacorona","10-1","10 ","10","FTL","Imperial Corona"
"2020-07-16","RET","MAIDEN ","8","Captainjack","12-1"," 1 ","1","FTL","Stellar Rain"
"2020-07-16","RET","MAIDEN ","8","Veterran","5-1"," 2 ","2","FTL","Ivory James"
"2020-07-16","RET","MAIDEN ","8","Coronada Dreams","8-1"," 3 ","3","FTL","Coronado Cartel"
"2020-07-16","RET","MAIDEN ","8","Nsm Dreamcatcher","10-1"," 7 ","7","FTL","Jess Louisiana Blue"
"2020-07-16","RET","MAIDEN ","8","Ouachita Spotlight","15-1"," 9 ","9","FTL","Corona Caliente"
"2020-07-16","RET","MAIDEN ","8","Flickin and Dashin","10-1","10 ","10","FTL","Down N Dash"
"2020-07-16","RET","MAIDEN ","10","Caliente Operator","20-1","10 ","10","FTL","Corona Caliente"
"2020-07-16","SAR","MAIDEN CLAIMING($75,000) ","2","Price Talk","10-1"," 3 ","3","FTL","Kitten's Joy"
"2020-07-16","SAR","MAIDEN SPECIAL WEIGHT ","4","Escape Fund","10-1"," 1 ","1","FTL","Lea"
"2020-07-16","SAR","MAIDEN SPECIAL WEIGHT ","4","Dial Me Up","3-1"," 3 ","3","FTL","Dialed In"
