"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-09-03","IND","MAIDEN SPECIAL WEIGHT ","4","Even Money","8-1"," 3 ","3","FTL","Morning Line"
"2020-09-03","IND","MAIDEN SPECIAL WEIGHT ","4","Jennstone","8-1"," 4 ","4","FTL","Birdstone"
"2020-09-03","IND","MAIDEN SPECIAL WEIGHT ","4","Meltdown","15-1"," 8 ","8","FTL","Bob's Star"
"2020-09-03","IND","MAIDEN SPECIAL WEIGHT ","6","Deo Volente","6-1"," 3 ","3","FTL","Gemologist"
"2020-09-03","IND","MAIDEN SPECIAL WEIGHT ","6","Tripper John","20-1"," 4 ","4","FTL","Guilt Trip"
"2020-09-03","IND","MAIDEN CLAIMING($10,000) ","8","Crypto Cat","9-2"," 1 ","1","FTL","Silver Mountain"
"2020-09-03","IND","MAIDEN ","9","Ashwins Valentine","5-1","10 ","10","FTL","Escondido Beach"
"2020-09-03","IND","MAIDEN ","10","Hf Stormi Daniels","15-1"," 3 ","3","FTL","Tempting Dash"
"2020-09-03","LRL","WAIVER MAIDEN CLAIMING($35,000) ","1","Tiz Mine","5-2","1A ","8","FTL","Tizway"
"2020-09-03","LRL","WAIVER MAIDEN CLAIMING($35,000) ","1","Ashara","12-1","2  ","1","FTL","The Lumber Guy"
"2020-09-03","LRL","MAIDEN CLAIMING($14,000) ","9","Belly Flop","3-1","1  ","2","FTL","Normandy Invasion"
"2020-09-03","PID","MAIDEN CLAIMING($5,000) ","4","Shes a Mama's Girl","4-1","1A ","7","FTL","Island Peak"
"2020-09-03","RP","MAIDEN SPECIAL WEIGHT ","9","Tizdaria","4-1"," 1 ","1","FTL","Tiznow"
"2020-09-03","RP","MAIDEN SPECIAL WEIGHT ","9","Call Dish","5-1"," 2 ","2","FTL","Dialed In"
"2020-09-03","RP","MAIDEN SPECIAL WEIGHT ","9","Ash Angel","6-1"," 7 ","7","FTL","Macho Uno"
"2020-09-03","SAR","MAIDEN CLAIMING($75,000) ","1","Ceant","12-1","8  ","9","FTL","Uncle Mo"
"2020-09-03","SAR","MAIDEN CLAIMING($20,000) ","2","Advance Notice","6-1"," 8 ","8","FTL","Curlin"
"2020-09-03","SAR","ALLOWANCE OPTIONAL CLAIMING($62,500) ","9","Miss Teheran (IRE)","3-1"," 7 ","7","FTL","Teofilo*Ire"
"2020-09-03","SAR","ALLOWANCE OPTIONAL CLAIMING($62,500) ","9","Orglandes (FR)","7-2"," 8 ","8","FTL","Le Havre*Ire"
"2020-09-03","SAR","MAIDEN SPECIAL WEIGHT ","10","Red Light Racer","8-1"," 2 ","2","FTL","Medaglia d'Oro"
"2020-09-03","SAR","MAIDEN SPECIAL WEIGHT ","10","Anything Goes","15-1"," 3 ","3","FTL","Speightstown"
"2020-09-03","SAR","MAIDEN SPECIAL WEIGHT ","10","Yes to Mischief","6-1"," 5 ","5","FTL","Into Mischief"
"2020-09-03","SAR","MAIDEN SPECIAL WEIGHT ","10","Counterparty Risk (IRE)","2-1","10 ","10","FTL","Australia*GB"
