"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-05-31","GG","MAIDEN CLAIMING($5,000) ","4","Shenandoahdoesit","15-1"," 4 ","4","FTL","Jeranimo"
"2021-05-31","GP","CLAIMING($25,000) ","3","D Flat White","15-1"," 1 ","1","FTL","Flat Out"
"2021-05-31","GP","MAIDEN SPECIAL WEIGHT ","4","Tik Tok Famous (GB)","5-1"," 1 ","1","FTL","Belardo*Ire"
"2021-05-31","GP","MAIDEN SPECIAL WEIGHT ","4","Kulthum","8-1"," 2 ","2","FTL","American Pharoah"
"2021-05-31","GP","MAIDEN SPECIAL WEIGHT ","4","Twicefourteen","10-1"," 5 ","5","FTL","Get Stormy"
"2021-05-31","GP","MAIDEN SPECIAL WEIGHT ","4","Romanticize","3-1"," 7 ","7","FTL","Curlin"
"2021-05-31","GP","ALLOWANCE OPTIONAL CLAIMING($12,500) ","8","Lost a Legend","9-2"," 7 ","7","FTL","Vancouver*Aus"
"2021-05-31","GP","MAIDEN CLAIMING($50,000) ","10","Gonna Be Epic","15-1"," 1 ","1","FTL","Tiznow"
"2021-05-31","GP","MAIDEN CLAIMING($50,000) ","10","Barnegat Light","15-1"," 4 ","4","FTL","Summer Front"
"2021-05-31","GRP","ALLOWANCE ","3","Addysdream","8-1"," 1 ","1","FTL","Primetime Dream"
"2021-05-31","LS","Memorial Day Sprint S.","7","Mundaye Call","1-1"," 3 ","3","FTL","Into Mischief"
"2021-05-31","LS","Chamberlain Bridge S.","8","Texas Wedge","2-1"," 6 ","6","FTL","Colonel John"
"2021-05-31","LS","Texas Derby","9","Dreamer's Disease","12-1"," 8 ","8","FTL","Laoban"
"2021-05-31","LS","Texas Derby","9","Get Her Number","4-1"," 9 ","9","FTL","Dialed In"
"2021-05-31","LS","Texas Derby","9","Super Stock","5-2","10 ","10","FTL","Dialed In"
"2021-05-31","MTH","ALLOWANCE ","3","Momos","2-1"," 4 ","4","FTL","Distorted Humor"
"2021-05-31","MTH","MAIDEN CLAIMING($14,000) ","4","Super Melody","12-1"," 9 ","9","FTL","Animal Kingdom"
"2021-05-31","MTH","MAIDEN CLAIMING($10,000) ","9","Tappin Beauty","9-2"," 5 ","5","FTL","Cinco Charlie"
"2021-05-31","PIM","MAIDEN SPECIAL WEIGHT ","2","Chanson","7-2"," 1 ","1","FTL","Exaggerator"
"2021-05-31","PIM","MAIDEN SPECIAL WEIGHT ","2","Factor In","15-1"," 3 ","3","FTL","The Factor"
"2021-05-31","PIM","MAIDEN SPECIAL WEIGHT ","2","Bob's Lady","30-1"," 8 ","8","FTL","Baltimore Bob"
"2021-05-31","PIM","MAIDEN SPECIAL WEIGHT ","4","American d'Oro","12-1"," 1 ","1","FTL","American Pharoah"
"2021-05-31","PIM","MAIDEN SPECIAL WEIGHT ","4","Vikram","6-1"," 8 ","8","FTL","Blame"
"2021-05-31","PIM","MAIDEN CLAIMING($8,000) ","5","Mick'sbestbetyet","30-1"," 8 ","8","FTL","Stay Thirsty"
"2021-05-31","PIM","ALLOWANCE ","6","Hitch a Ride","15-1","12 ","12","FTL","Mshawish"
"2021-05-31","PRX","MAIDEN CLAIMING($16,000) ","4","Hilltop Honey","12-1"," 9 ","9","FTL","Race Day"
"2021-05-31","PRX","MAIDEN CLAIMING($16,000) ","8","Mighty Soldier","15-1","10 ","10","FTL","National Anthem*GB"
"2021-05-31","RUI","MAIDEN ","1","Fancy Annie O","4-1"," 2 ","2","FTL","Big Daddy Cartel"
"2021-05-31","RUI","MAIDEN ","1","Jess One Hot Chick","9-2"," 3 ","3","FTL","Jess a Chicks"
"2021-05-31","RUI","MAIDEN ","5","Shesa Dragon","6-1"," 5 ","5","FTL","Zulu Dragon"
"2021-05-31","RUI","MAIDEN CLAIMING($6,500) ","6","Lets Go Cee C","8-1"," 5 ","5","FTL","El Damazo"
"2021-05-31","SA","MAIDEN SPECIAL WEIGHT ","5","Burgoo Alley (IRE)","5-1"," 1 ","1","FTL","Footstepsinthesand*GB"
"2021-05-31","SA","MAIDEN SPECIAL WEIGHT ","5","Queen Ofthe Temple","15-1"," 6 ","6","FTL","Temple City"
"2021-05-31","TDN","MAIDEN SPECIAL WEIGHT ","1","Candlelight Hours","3-1","3  ","1","FTL","Dominus"
"2021-05-31","TDN","MAIDEN SPECIAL WEIGHT ","1","Bossy Lady","6-1","6  ","8","FTL","Cowtown Cat"
