"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-07-23","GP","MAIDEN CLAIMING($14,000) ","10","Lord d'Oro","15-1"," 4 ","4","FTL","Violence"
"2020-07-23","GP","MAIDEN CLAIMING($14,000) ","10","Escribano","12-1"," 7 ","7","FTL","Wrote*Ire"
"2020-07-23","IND","MAIDEN CLAIMING($10,000) ","3","La Monba","30-1","10 ","10","FTL","Monba"
"2020-07-23","IND","MAIDEN CLAIMING($32,000) ","4","Ultimate Fighter","9-2"," 3 ","3","FTL","Country Day"
"2020-07-23","IND","MAIDEN CLAIMING($32,000) ","4","Garrick","15-1"," 4 ","4","FTL","Afleet Alex"
"2020-07-23","IND","MAIDEN SPECIAL WEIGHT ","7","Dirty Bad Boy","6-1"," 5 ","5","FTL","Lantana Mob"
"2020-07-23","IND","MAIDEN SPECIAL WEIGHT ","7","Cool Justice","8-1"," 6 ","6","FTL","Lantana Mob"
"2020-07-23","LRL","WAIVER MAIDEN CLAIMING($35,000) ","4","Hinting","6-1"," 4 ","4","FTL","Imagining"
"2020-07-23","LRL","WAIVER MAIDEN CLAIMING($35,000) ","4","Miracle Bobbie","12-1"," 5 ","5","FTL","Great Notion"
"2020-07-23","LRL","WAIVER MAIDEN CLAIMING($35,000) ","4","Repeated Promise","10-1"," 8 ","8","FTL","Warrior's Reward"
"2020-07-23","LRL","MAIDEN CLAIMING($25,000) ","6","City Badger","12-1"," 2 ","2","FTL","Discreet Cat"
"2020-07-23","RET","MAIDEN ","1","Smokey","4-1"," 4 ","4","FTL","Winners Version"
"2020-07-23","RET","MAIDEN ","1","Brazos Spirit","12-1"," 5 ","5","FTL","Dash Master Jess"
"2020-07-23","RET","MAIDEN CLAIMING($5,000) ","2","A Beachy Bok","20-1"," 1 ","1","FTL","Boknaai"
"2020-07-23","RET","CLAIMING($5,000) ","4","Stel Royal","5-2"," 9 ","9","FTL","Stel Corona"
"2020-07-23","RET","MAIDEN ","8","Flyin Rusty","20-1"," 5 ","5","FTL","Flyin Color"
"2020-07-23","RET","MAIDEN ","8","Blazin Pool","20-1"," 7 ","7","FTL","Pool"
"2020-07-23","RET","MAIDEN ","10","Corona Velvet","15-1"," 1 ","1","FTL","Coronas Leaving You"
"2020-07-23","RET","MAIDEN ","10","One Lone Survivor","15-1"," 5 ","5","FTL","Ec Jet One"
"2020-07-23","RET","MAIDEN ","10","One Zippin Diamond","10-1"," 7 ","7","FTL","One Famous Diamond"
"2020-07-23","RET","MAIDEN ","10","Kaydenas Cowboy","12-1"," 9 ","9","FTL","Chickie Cherry Cola"
"2020-07-23","SAR","MAIDEN SPECIAL WEIGHT ","5","Joycee Haz Pizzaz","20-1"," 1 ","1","FTL","Malibu Moon"
"2020-07-23","SAR","MAIDEN SPECIAL WEIGHT ","5","Anzio Beach","10-1"," 8 ","8","FTL","Uncle Mo"
"2020-07-23","SAR","ALLOWANCE ","6","Simplicity (FR)","4-1"," 8 ","8","FTL","Casamento*Ire"
"2020-07-23","SAR","MAIDEN SPECIAL WEIGHT ","8","Modesto","6-1"," 1 ","1","FTL","Uncle Mo"
"2020-07-23","SAR","MAIDEN SPECIAL WEIGHT ","8","Kith","30-1"," 5 ","5","FTL","Uncle Mo"
"2020-07-23","TDN","MAIDEN SPECIAL WEIGHT ","1","Resilient Colors","6-1","10 ","10","FTL","Birdrun"
"2020-07-23","TDN","MAIDEN SPECIAL WEIGHT ","4","Deputy Ox","6-1","10 ","11","FTL","Oxbow"
"2020-07-23","TDN","MAIDEN SPECIAL WEIGHT ","4","Gio Sammy","8-1","11 ","12","FTL","First Dude"
"2020-07-23","TDN","MAIDEN SPECIAL WEIGHT ","6","Perfect Doll","10-1"," 2 ","2","FTL","Congrats"
"2020-07-23","TDN","MAIDEN SPECIAL WEIGHT ","6","Cee Cee's Got This","7-2"," 6 ","6","FTL","City Weekend"
