"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-29","GG","MAIDEN CLAIMING($8,000) ","5","Rachel's Lady","2-1"," 5 ","5","FTL","Unionize"
"2021-01-29","GG","MAIDEN CLAIMING($8,000) ","5","Ms Big","3-1"," 6 ","6","FTL","Mr. Big"
"2021-01-29","GG","MAIDEN CLAIMING($8,000) ","8","Ashley Beautiful","20-1"," 2 ","2","FTL","Champ Pegasus"
"2021-01-29","GG","MAIDEN CLAIMING($8,000) ","8","Wildly Dramatic","5-2"," 6 ","6","FTL","Ministers Wild Cat"
"2021-01-29","GG","MAIDEN CLAIMING($8,000) ","8","Always for Money","3-1"," 7 ","7","FTL","Flat Out"
"2021-01-29","GG","MAIDEN CLAIMING($8,000) ","8","Tama's Arch","8-1"," 8 ","8","FTL","Tamarando"
"2021-01-29","GP","MAIDEN CLAIMING($16,000) ","1","Talk Dirty","20-1"," 1 ","1","FTL","More Than Ready"
"2021-01-29","GP","MAIDEN CLAIMING($16,000) ","1","Shouldaknownbetter","10-1"," 3 ","3","FTL","Brethren"
"2021-01-29","GP","MAIDEN CLAIMING($16,000) ","1","Pottsylvania","20-1"," 4 ","4","FTL","Gone Astray"
"2021-01-29","GP","MAIDEN CLAIMING($16,000) ","1","Treasured Nikky","5-1"," 5 ","5","FTL","Treasure Beach*GB"
"2021-01-29","GP","MAIDEN CLAIMING($16,000) ","1","Pitufina","8-1"," 8 ","8","FTL","Midshipman"
"2021-01-29","GP","MAIDEN CLAIMING($16,000) ","1","La Dame","5-2"," 9 ","9","FTL","Karakontie*Jpn"
"2021-01-29","GP","MAIDEN CLAIMING($16,000) ","1","Exaggerated Moment","2-1","10 ","10","FTL","Exaggerator"
"2021-01-29","GP","MAIDEN CLAIMING($12,500) ","2","Royal Meeting","3-1"," 5 ","5","FTL","Uncaptured"
"2021-01-29","GP","MAIDEN CLAIMING($16,000) ","4","Mista Donzella","5-2"," 2 ","2","FTL","Point of Entry"
"2021-01-29","GP","MAIDEN CLAIMING($16,000) ","4","Double David","12-1"," 6 ","6","FTL","Tapiture"
"2021-01-29","GP","ALLOWANCE OPTIONAL CLAIMING($75,000) ","9","Gambling Cat","6-1"," 3 ","3","FTL","Kitten's Joy"
"2021-01-29","GP","ALLOWANCE OPTIONAL CLAIMING($75,000) ","9","Can't Buy Love","9-2"," 5 ","5","FTL","Twirling Candy"
"2021-01-29","GP","ALLOWANCE OPTIONAL CLAIMING($75,000) ","9","La Libertee","7-2"," 7 ","7","FTL","Constitution"
"2021-01-29","HOU","MAIDEN SPECIAL WEIGHT ","1","LAPCOS LA VIMA","6-5","1A ","7","FTL","TM LET IT BE"
"2021-01-29","HOU","MAIDEN SPECIAL WEIGHT ","1","SOUTHERN BELL MHF","6-1","2  ","3","FTL","GRILLA"
"2021-01-29","HOU","MAIDEN SPECIAL WEIGHT ","1","OUAFFARS WINGS","3-1"," 4 ","4","FTL","OUAFFAR DE BLAZIET"
"2021-01-29","HOU","MAIDEN CLAIMING($25,000) ","6","Fasted","6-1"," 5 ","5","FTL","Frosted"
"2021-01-29","HOU","MAIDEN CLAIMING($25,000) ","6","Jubella","10-1"," 6 ","6","FTL","Mineshaft"
"2021-01-29","HOU","MAIDEN CLAIMING($25,000) ","6","Chicks Dig Munny","2-1"," 7 ","7","FTL","Munnings"
"2021-01-29","HOU","MAIDEN CLAIMING($7,500) ","8","Precious Trigger","20-1"," 4 ","4","FTL","Andanight"
"2021-01-29","LRL","MAIDEN CLAIMING($20,000) ","2","Gold Fellow","9-5"," 6 ","6","FTL","Goldencents"
"2021-01-29","LRL","MAIDEN CLAIMING($12,500) ","5","Gosh","15-1"," 1 ","1","FTL","Orientate"
"2021-01-29","LRL","MAIDEN CLAIMING($12,500) ","5","Inject the Light","3-1"," 4 ","4","FTL","Orb"
"2021-01-29","LRL","MAIDEN CLAIMING($12,500) ","5","Manklin Creek","6-1"," 7 ","7","FTL","Bandbox"
"2021-01-29","LRL","MAIDEN CLAIMING($12,500) ","5","Pat's Factor","5-2"," 8 ","8","FTL","The Factor"
"2021-01-29","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","8","Targe","10-1"," 1 ","1","FTL","Will Take Charge"
"2021-01-29","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","8","Chloe Rose","15-1"," 3 ","3","FTL","Twirling Candy"
"2021-01-29","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","8","Malibu Beauty","10-1"," 6 ","6","FTL","Buffum"
"2021-01-29","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","8","Tayler's Chrome","9-2"," 9 ","9","FTL","California Chrome"
"2021-01-29","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","8","Fraudulent Charge","5-2","11 ","11","FTL","Will Take Charge"
"2021-01-29","OP","WAIVER MAIDEN CLAIMING($10,000) ","2","Sailaway and Hide","12-1"," 2 ","2","FTL","Run Away and Hide"
"2021-01-29","OP","WAIVER MAIDEN CLAIMING($10,000) ","2","Lake Sense","8-1"," 5 ","5","FTL","Street Sense"
"2021-01-29","OP","WAIVER MAIDEN CLAIMING($10,000) ","2","Slewachit","15-1","14 ","14","FTL","Doctor Chit"
"2021-01-29","OP","MAIDEN CLAIMING($30,000) ","6","Chiki Boy","30-1","10 ","10","FTL","Five Iron"
"2021-01-29","OP","MAIDEN CLAIMING($30,000) ","6","Goose Almighty","10-1","12 ","12","FTL","Laurie's Rocket"
"2021-01-29","OP","MAIDEN CLAIMING($30,000) ","6","Dixie's Hero","30-1","13 ","13","FTL","Dixie Motion"
"2021-01-29","PEN","MAIDEN SPECIAL WEIGHT ","6","Queen of the Land","6-1","6  ","7","FTL","Animal Kingdom"
"2021-01-29","PEN","MAIDEN CLAIMING($7,500) ","7","Iron Clash","5-1"," 4 ","4","FTL","Ironicus"
"2021-01-29","PEN","MAIDEN CLAIMING($7,500) ","7","Nominator","9-5"," 5 ","5","FTL","Palace"
"2021-01-29","TAM","STARTER OPTIONAL CLAIMING($25,000) ","7","Always Special","12-1"," 5 ","5","FTL","Speightster"
"2021-01-29","TAM","STARTER OPTIONAL CLAIMING($25,000) ","7","Ahimelech","6-1"," 7 ","7","FTL","Flat Out"
"2021-01-29","TAM","MAIDEN CLAIMING($16,000) ","8","V K Princess","15-1"," 6 ","6","FTL","Palace Malice"
"2021-01-29","TAM","MAIDEN CLAIMING($16,000) ","8","Marlee","8-1"," 8 ","8","FTL","Brethren"
"2021-01-29","TUP","MAIDEN CLAIMING($3,500) ","9","Bullet Times","5-1"," 8 ","8","FTL","Sundarban"
