"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-07-01","DED","MAIDEN CLAIMING($5,000) ","1","A Streakin Choice","20-1","6  ","7","FTL","A Regal Choice"
"2021-07-01","DED","MAIDEN ","4","Quick Train","10-1"," 5 ","5","FTL","Freighttrain B"
"2021-07-01","DED","MAIDEN ","4","Sweet Black Widow","20-1"," 9 ","9","FTL","One Sweet Jess"
"2021-07-01","DED","MAIDEN ","9","Bv Destiny","10-1"," 2 ","2","FTL","Fdd Dynasty"
"2021-07-01","DEL","WAIVER MAIDEN CLAIMING($20,000) ","2","Redeem Peter","8-1"," 5 ","5","FTL","Redeemed"
"2021-07-01","DEL","WAIVER MAIDEN CLAIMING($20,000) ","5","Marconis","4-1","11 ","11","FTL","Malibu Moon"
"2021-07-01","DEL","WAIVER MAIDEN CLAIMING($20,000) ","8","Five Star Phil","3-1"," 2 ","2","FTL","Klimt"
"2021-07-01","EVD","MAIDEN CLAIMING($5,000) ","1","Runner","8-1"," 5 ","5","FTL","Khozan"
"2021-07-01","EVD","MAIDEN CLAIMING($10,000) ","8","Our Little Girl","15-1"," 1 ","1","FTL","Sadie's Soldier"
"2021-07-01","GP","MAIDEN SPECIAL WEIGHT ","5","House Wrecker","4-1"," 3 ","3","FTL","Congrats"
"2021-07-01","GP","MAIDEN SPECIAL WEIGHT ","5","Looking for Love","15-1"," 5 ","5","FTL","Animal Kingdom"
"2021-07-01","HOU","MAIDEN SPECIAL WEIGHT ","1","RB BLAIR HOPE","4-1","3  ","2","FTL","MAJD AL ARAB*GB"
"2021-07-01","HOU","MAIDEN SPECIAL WEIGHT ","1","QMR KAMMY ZELL","5-1"," 7 ","7","FTL","PADDYS DAY"
"2021-07-01","HOU","MAIDEN CLAIMING($10,000) ","7","Surviving Dash","15-1"," 1 ","1","FTL","Surviving Legend"
"2021-07-01","HOU","MAIDEN CLAIMING($10,000) ","7","Magaby","8-1"," 6 ","6","FTL","El Damazo"
"2021-07-01","HOU","MAIDEN ","9","Shes Tough","4-1"," 4 ","4","FTL","Apollitical Jess"
"2021-07-01","HOU","MAIDEN ","9","Chickies Favorite","12-1"," 5 ","5","FTL","Chickie Cherry Cola"
"2021-07-01","HOU","MAIDEN ","9","Jb Shiner Bok","8-1"," 6 ","6","FTL","Boknaai"
"2021-07-01","HOU","MAIDEN ","9","Five Bar Lady","15-1"," 8 ","8","FTL","Five Bar Cartel"
"2021-07-01","HOU","MAIDEN ","9","Jess Cheetah","5-1"," 9 ","9","FTL","Dash Master Jess"
"2021-07-01","HOU","MAIDEN ","10","Fast Jumpn Piloto","20-1"," 3 ","3","FTL","Mr Piloto"
"2021-07-01","IND","MAIDEN CLAIMING($16,000) ","3","Breakers Roar","6-1"," 7 ","7","FTL","Anchor Down"
"2021-07-01","IND","MAIDEN SPECIAL WEIGHT ","7","Thedevilsalgorithm","6-1"," 9 ","9","FTL","Algorithms"
"2021-07-01","TAM","MAIDEN CLAIMING($16,000) ","2","La Brody","15-1"," 8 ","8","FTL","Brody's Cause"
"2021-07-01","TAM","MAIDEN CLAIMING($16,000) ","2","So Moxie","20-1"," 9 ","9","FTL","Seek Again"
"2021-07-01","TAM","MAIDEN SPECIAL WEIGHT ","4","Likehail","20-1"," 7 ","7","FTL","Imagining"
"2021-07-01","TAM","MAIDEN SPECIAL WEIGHT ","4","Joya Del Sur","15-1"," 9 ","9","FTL","Gemologist"
"2021-07-01","TAM","MAIDEN CLAIMING($16,000) ","6","Zalfierro","20-1"," 3 ","3","FTL","Python"
"2021-07-01","TAM","MAIDEN CLAIMING($16,000) ","6","Commander Keith","30-1"," 7 ","7","FTL","Admiral Kitten"
"2021-07-01","TAM","MAIDEN CLAIMING($16,000) ","6","Bring It Back","20-1"," 9 ","9","FTL","Prospective"
"2021-07-01","TAM","MAIDEN SPECIAL WEIGHT ","9","Swill Merchant","3-1"," 3 ","3","FTL","Midshipman"
"2021-07-01","TAM","MAIDEN SPECIAL WEIGHT ","9","Cape Hedge","4-1","10 ","10","FTL","Temple City"
"2021-07-01","TDN","MAIDEN SPECIAL WEIGHT ","1","Out for Fun","6-1","1  ","3","FTL","City Weekend"
"2021-07-01","TDN","MAIDEN SPECIAL WEIGHT ","1","Birdie's Chantz","6-1","1A ","5","FTL","Birdstone"
"2021-07-01","TDN","MAIDEN SPECIAL WEIGHT ","1","Wolfie's Princess","3-1","2  ","1","FTL","Indy Wind"
"2021-07-01","TDN","MAIDEN SPECIAL WEIGHT ","1","Thirdstringdreamer","10-1","3  ","2","FTL","Trappe Shot"
"2021-07-01","TDN","MAIDEN SPECIAL WEIGHT ","1","Beautiful Victoria","5-1","6  ","7","FTL","Shakin It Up"
"2021-07-01","TDN","MAIDEN CLAIMING($5,000) ","2","Skirts Kid","8-1"," 5 ","5","FTL","Baptistry"
"2021-07-01","TDN","MAIDEN CLAIMING($7,500) ","3","J J's Fancy","10-1"," 3 ","3","FTL","Mobil"
"2021-07-01","TDN","MAIDEN CLAIMING($7,500) ","4","Piper Deserved It","8-1"," 3 ","3","FTL","Kentucky Dane"
