"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-01","GP","MAIDEN CLAIMING($40,000) ","1","Ma Reve","20-1"," 7 ","7","FTL","Munnings"
"2021-01-01","GP","MAIDEN CLAIMING($12,500) ","5","Luann","2-1"," 4 ","4","FTL","The Big Beast"
"2021-01-01","GP","ALLOWANCE OPTIONAL CLAIMING($75,000) ","6","Danessa Baby","5-1"," 1 ","1","FTL","Ready's Image"
"2021-01-01","GP","ALLOWANCE OPTIONAL CLAIMING($75,000) ","6","California Lily","5-2"," 2 ","2","FTL","California Chrome"
"2021-01-01","GP","ALLOWANCE OPTIONAL CLAIMING($75,000) ","6","Viva La Reina","8-1"," 5 ","5","FTL","Animal Kingdom"
"2021-01-01","GP","ALLOWANCE OPTIONAL CLAIMING($75,000) ","6","Fouzia","7-2"," 7 ","7","FTL","Sky Mesa"
"2021-01-01","GP","ALLOWANCE OPTIONAL CLAIMING($75,000) ","6","Hara","10-1"," 8 ","8","FTL","Hard Spun"
"2021-01-01","GP","ALLOWANCE OPTIONAL CLAIMING($75,000) ","6","Agog","6-1"," 9 ","9","FTL","More Than Ready"
"2021-01-01","GP","STARTER OPTIONAL CLAIMING($25,000) ","7","Buenisimo","6-1"," 2 ","2","FTL","Wicked Strong"
"2021-01-01","GP","STARTER OPTIONAL CLAIMING($25,000) ","7","Speargun","4-1"," 3 ","3","FTL","Khozan"
"2021-01-01","GP","STARTER OPTIONAL CLAIMING($25,000) ","7","Braccio Di Ferro","5-1"," 5 ","5","FTL","Race Day"
"2021-01-01","GP","STARTER OPTIONAL CLAIMING($25,000) ","7","Khozando","9-2"," 6 ","6","FTL","Khozan"
"2021-01-01","LA","MAIDEN ","5","Teller Bullet Mrl","8-1"," 2 ","2","FTL","Teller Cartel"
"2021-01-01","LA","MAIDEN ","5","Favorite Fly","6-1"," 3 ","3","FTL","Favorite Cartel"
"2021-01-01","LA","MAIDEN CLAIMING($5,000) ","7","Morning Misty Marie","5-1"," 2 ","2","FTL","Freighttrain B"
"2021-01-01","LRL","CLAIMING($12,500) ","1","Natty Beau","9-2"," 2 ","2","FTL","Mosler"
"2021-01-01","LRL","MAIDEN CLAIMING($20,000) ","2","Egg Nog","6-1"," 1 ","1","FTL","Bourbon Courage"
"2021-01-01","LRL","MAIDEN CLAIMING($20,000) ","2","Nine Mast","20-1"," 2 ","2","FTL","Super Ninety Nine"
"2021-01-01","LRL","MAIDEN CLAIMING($20,000) ","2","Sick Pack Sara","6-1"," 3 ","3","FTL","Golden Lad"
"2021-01-01","LRL","MAIDEN CLAIMING($20,000) ","2","Italian Dressing","5-1"," 4 ","4","FTL","Great Notion"
"2021-01-01","LRL","MAIDEN CLAIMING($20,000) ","2","Empty Pockets","4-1"," 5 ","5","FTL","Mosler"
"2021-01-01","LRL","MAIDEN CLAIMING($20,000) ","2","Cowgirl Night","9-2"," 6 ","6","FTL","Flat Out"
"2021-01-01","LRL","MAIDEN CLAIMING($20,000) ","2","Claire's Darling","7-2"," 7 ","7","FTL","Imagining"
"2021-01-01","LRL","MAIDEN CLAIMING($20,000) ","2","Drinknwhiskeynrye","6-1"," 8 ","8","FTL","Maclean's Music"
"2021-01-01","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","5","Trip to Freedom","9-2"," 1 ","1","FTL","Freedom Child"
"2021-01-01","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","5","Mischiefs Model","5-2"," 2 ","2","FTL","Into Mischief"
"2021-01-01","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","5","Unrequited Love","15-1"," 3 ","3","FTL","Despite the Odds"
"2021-01-01","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","5","Sublimity","20-1"," 4 ","4","FTL","Super Saver"
"2021-01-01","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","5","Supreme Blessing","30-1"," 5 ","5","FTL","Upstart"
"2021-01-01","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","5","Mit Mazel","6-1"," 6 ","6","FTL","Freedom Child"
"2021-01-01","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","5","Kewpie Doll","2-1"," 7 ","7","FTL","Street Boss"
"2021-01-01","LRL","MAIDEN CLAIMING($8,000) ","9","Time Travel","10-1"," 6 ","6","FTL","Constitution"
"2021-01-01","SA","MAIDEN SPECIAL WEIGHT ","9","Eagle Chief","12-1"," 3 ","3","FTL","Into Mischief"
"2021-01-01","TAM","MAIDEN CLAIMING($25,000) ","3","Dream to Win","8-1"," 1 ","1","FTL","Jess's Dream"
"2021-01-01","TAM","MAIDEN CLAIMING($25,000) ","3","The Little Kitty","8-5"," 6 ","6","FTL","The Big Beast"
"2021-01-01","TAM","MAIDEN SPECIAL WEIGHT ","5","Rumeli","5-1"," 1 ","1","FTL","Hard Spun"
"2021-01-01","TAM","MAIDEN SPECIAL WEIGHT ","5","Brother in Arms","9-2"," 2 ","2","FTL","War Front"
"2021-01-01","TAM","MAIDEN SPECIAL WEIGHT ","5","Aviano","5-2"," 3 ","3","FTL","Medaglia d'Oro"
"2021-01-01","TAM","MAIDEN SPECIAL WEIGHT ","5","Nakoda","15-1"," 4 ","4","FTL","Hard Spun"
"2021-01-01","TAM","MAIDEN SPECIAL WEIGHT ","5","Dynablue","8-1"," 6 ","6","FTL","Big Blue Kitten"
"2021-01-01","TAM","MAIDEN SPECIAL WEIGHT ","5","Proven Innocent","6-1"," 7 ","7","FTL","Blame"
"2021-01-01","TAM","MAIDEN SPECIAL WEIGHT ","5","Jimmy P","3-1"," 8 ","8","FTL","Slumber*GB"
"2021-01-01","TAM","MAIDEN SPECIAL WEIGHT ","7","Habitus","7-2"," 1 ","1","FTL","Kitten's Joy"
"2021-01-01","TAM","MAIDEN SPECIAL WEIGHT ","7","Bugle of War","15-1"," 3 ","3","FTL","War Front"
"2021-01-01","TAM","MAIDEN SPECIAL WEIGHT ","7","Future Victory","6-1"," 4 ","4","FTL","Twirling Candy"
"2021-01-01","TAM","MAIDEN SPECIAL WEIGHT ","7","Commandeer","15-1"," 5 ","5","FTL","Street Boss"
"2021-01-01","TAM","MAIDEN SPECIAL WEIGHT ","7","Kayaker","8-1"," 8 ","8","FTL","Pioneerof the Nile"
"2021-01-01","TAM","MAIDEN SPECIAL WEIGHT ","7","Romp","10-1"," 9 ","9","FTL","Orb"
"2021-01-01","TAM","CLAIMING($16,000) ","8","El Sicario","8-1"," 1 ","1","FTL","The Big Beast"
"2021-01-01","TAM","CLAIMING($16,000) ","8","Tiz the Dude","5-2"," 3 ","3","FTL","First Dude"
"2021-01-01","TAM","CLAIMING($16,000) ","8","Arrogant Man","3-1"," 4 ","4","FTL","Sky Mesa"
