"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-07-31","EVD","MAIDEN CLAIMING($5,000) ","9","Look Happy","8-1"," 6 ","6","FTL","Custom for Carlos"
"2020-07-31","GG","MAIDEN CLAIMING($14,000) ","7","Wine Proof","4-1"," 2 ","2","FTL","Idiot Proof"
"2020-07-31","GG","MAIDEN CLAIMING($14,000) ","7","Bluegrass Run","10-1"," 6 ","6","FTL","Bluegrass Cat"
"2020-07-31","LA","MAIDEN CLAIMING($3,500) ","1","Stormy Venture","2-1"," 3 ","3","FTL","Mizzen Mast"
"2020-07-31","LA","MAIDEN ","4","Fast Gallito","8-1"," 4 ","4","FTL","Fast Anna"
"2020-07-31","LA","MAIDEN ","4","My Treasure Lake","20-1"," 5 ","5","FTL","Treasure Ride"
"2020-07-31","LA","MAIDEN CLAIMING($5,000) ","6","Nash Eye Special","15-1"," 6 ","6","FTL","Spanish Boot"
"2020-07-31","LA","MAIDEN ","7","Ap a Special Takeoff","8-1"," 2 ","2","FTL","Favorite Cartel"
"2020-07-31","LA","MAIDEN ","7","Val Bank","20-1"," 4 ","4","FTL","Seperate Interest"
"2020-07-31","LRL","WAIVER MAIDEN CLAIMING($35,000) ","3","Trellis","10-1"," 5 ","5","FTL","Bandbox"
"2020-07-31","LRL","WAIVER MAIDEN CLAIMING($35,000) ","3","A P Gem","10-1","10 ","10","FTL","Gemologist"
"2020-07-31","MTH","MAIDEN CLAIMING($20,000) ","1","The Grass Is Blue","8-1"," 1 ","1","FTL","Broken Vow"
"2020-07-31","MTH","MAIDEN CLAIMING($20,000) ","1","Pray for Rain","9-2"," 2 ","2","FTL","Prayer for Relief"
"2020-07-31","MTH","MAIDEN CLAIMING($20,000) ","1","Sunny One","5-2"," 4 ","4","FTL","Dialed In"
"2020-07-31","MTH","MAIDEN CLAIMING($20,000) ","1","Game On Girl","2-1"," 6 ","6","FTL","Kantharos"
"2020-07-31","PEN","ALLOWANCE ","2","Juluca","5-2"," 8 ","8","FTL","Blame"
"2020-07-31","PEN","MAIDEN SPECIAL WEIGHT ","4","Kaz's Beach","5-1"," 1 ","1","FTL","Karakontie*Jpn"
"2020-07-31","PEN","MAIDEN SPECIAL WEIGHT ","4","Uncle Renny","3-1"," 3 ","3","FTL","Uncle Mo"
"2020-07-31","RET","MAIDEN CLAIMING($10,000) ","2","Dm Lethal Affair","20-1"," 1 ","1","FTL","Lethal Corona"
"2020-07-31","RET","MAIDEN CLAIMING($10,000) ","2","Triple Vodka Dynasty","20-1","10 ","10","FTL","Triple Vodka"
"2020-07-31","RET","MAIDEN CLAIMING($5,000) ","3","Journeys First Star","4-1"," 8 ","8","FTL","Mr Ottyes"
"2020-07-31","RET","MAIDEN CLAIMING($5,000) ","3","Black Lipstick","5-1"," 9 ","9","FTL","Jet Black Patriot"
"2020-07-31","RET","MAIDEN CLAIMING($10,000) ","4","Shesa Otoole Yawls","12-1"," 4 ","4","FTL","Fast Dashin Dude"
"2020-07-31","RET","MAIDEN CLAIMING($10,000) ","4","Cmc Easter Chick","12-1"," 7 ","7","FTL","Lethal Corona"
"2020-07-31","RET","MAIDEN CLAIMING($10,000) ","4","Famous N a Smalltown","12-1","10 ","10","FTL","First Moonflash"
"2020-07-31","RET","MAIDEN ","6","Lil Alluring Menace","20-1"," 1 ","1","FTL","Specially Alluring"
"2020-07-31","RET","MAIDEN ","7","First Assailant","20-1"," 1 ","1","FTL","First Purse"
"2020-07-31","RET","MAIDEN ","9","Newarcos Legacy","20-1"," 4 ","4","FTL","Inseperable"
"2020-07-31","RET","MAIDEN ","9","Jb Speedy Gonzales","20-1"," 6 ","6","FTL","Flyin Color"
"2020-07-31","RET","MAIDEN ","10","Kalyse","20-1"," 2 ","2","FTL","Game Patriot"
"2020-07-31","RET","MAIDEN ","10","Im Hero Too","20-1"," 3 ","3","FTL","One Valiant Hero"
"2020-07-31","RET","MAIDEN ","10","Stolin Coronas","20-1"," 7 ","7","FTL","Coronas Prospect"
"2020-07-31","RUI","MAIDEN ","1","Dragon On Ice","20-1"," 2 ","2","FTL","Zulu Dragon"
"2020-07-31","RUI","MAIDEN ","1","Truest","15-1"," 8 ","8","FTL","Winners Version"
"2020-07-31","RUI","MAIDEN ","1","Flash the Fire","12-1","10 ","10","FTL","First Moonflash"
"2020-07-31","RUI","TRIALS ","3","Mr Kiddy","10-1"," 6 ","6","FTL","Kiddy Up"
"2020-07-31","RUI","TRIALS ","5","El Lucero de Luna","15-1"," 2 ","2","FTL","El Rayito de Luna"
"2020-07-31","RUI","TRIALS ","6","Separate Agreement","15-1"," 3 ","3","FTL","Seperate Interest"
"2020-07-31","RUI","TRIALS ","6","Hesadashin","15-1"," 5 ","5","FTL","El Rayito de Luna"
"2020-07-31","RUI","MAIDEN SPECIAL WEIGHT ","7","Golden Merger","10-1"," 1 ","1","FTL","Quinton's Gold"
"2020-07-31","SAR","MAIDEN CLAIMING($40,000) ","5","Excited Feeling","15-1"," 3 ","3","FTL","Midas Touch*GB"
"2020-07-31","SAR","MAIDEN CLAIMING($40,000) ","5","Silent Empress","7-2"," 4 ","4","FTL","First Samurai"
"2020-07-31","SAR","MAIDEN CLAIMING($40,000) ","5","Nikki's Dream","15-1","11 ","11","FTL","Munnings"
