"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-07-03","LRL","MAIDEN CLAIMING($25,000) ","6","Auchincruive","20-1"," 1 ","1","FTL","Lord Shanakill"
"2020-07-03","MTH","MAIDEN SPECIAL WEIGHT ","4","No Con Testa","7-2"," 1 ","1","FTL","Declaration of War"
"2020-07-03","MTH","MAIDEN SPECIAL WEIGHT ","4","Curly Ruth","4-1"," 5 ","5","FTL","Curlin"
"2020-07-03","MTH","MAIDEN SPECIAL WEIGHT ","4","Dance Recital","6-1"," 6 ","6","FTL","War Front"
"2020-07-03","PEN","MAIDEN CLAIMING($7,500) ","7","Inhonorofthemoon","7-2"," 5 ","5","FTL","Reflect Times*Jpn"
"2020-07-03","PLN","MAIDEN CLAIMING($5,000) ","4","Miss Sherri","6-1"," 4 ","4","FTL","Atticus"
"2020-07-03","PLN","MAIDEN CLAIMING($8,000) ","9","Merry Marie","20-1"," 1 ","1","FTL","Gallant Son"
"2020-07-03","PLN","MAIDEN CLAIMING($8,000) ","9","Hazare","4-1"," 8 ","8","FTL","Fast Anna"
"2020-07-03","RET","MAIDEN ","1","Air to Em Jess","10-1"," 1 ","1","FTL","Dash Master Jess"
"2020-07-03","RET","MAIDEN ","1","Kb One Bad Hombre","12-1"," 4 ","4","FTL","Krash Cartel"
"2020-07-03","RET","MAIDEN ","1","Billys the Boss","10-1"," 5 ","5","FTL","Prospect to the Top"
"2020-07-03","RET","MAIDEN ","1","Atta Boy Bok","12-1"," 6 ","6","FTL","Boknaai"
"2020-07-03","RET","MAIDEN ","1","Dashing Pink","10-1"," 7 ","7","FTL","Dash Master Jess"
"2020-07-03","RET","MAIDEN ","1","D Cosmic Cartel","4-1"," 9 ","9","FTL","The Louisiana Cartel"
"2020-07-03","RET","STARTER HANDICAP ","2","Flying Toole","15-1"," 5 ","5","FTL","Flyingwitheagles"
"2020-07-03","RET","TRIALS ","3","Aregalchoicejr","10-1"," 2 ","2","FTL","A Regal Choice"
"2020-07-03","RET","TRIALS ","3","Im Jess Dashing","6-1"," 3 ","3","FTL","Dash Master Jess"
"2020-07-03","RET","TRIALS ","3","Shes Fearless Nr","8-1"," 4 ","4","FTL","First Moonflash"
"2020-07-03","RET","TRIALS ","3","Just Rusty Gl","6-1"," 5 ","5","FTL","Separatist"
"2020-07-03","RET","TRIALS ","3","His Time to Deal","4-1"," 6 ","6","FTL","Dealagame"
"2020-07-03","RET","TRIALS ","3","Elegant Tres","5-1"," 8 ","8","FTL","Tres Seis"
"2020-07-03","RET","TRIALS ","4","Averys Volcom","10-1"," 1 ","1","FTL","Volcom"
"2020-07-03","RET","TRIALS ","4","Texanna Jayne","10-1"," 3 ","3","FTL","Stellar Rain"
"2020-07-03","RET","TRIALS ","4","Chowchilla Charmer","8-1"," 8 ","8","FTL","Stel Corona"
"2020-07-03","RET","TRIALS ","5","Rb Secret Seis","6-1"," 1 ","1","FTL","Tres Seis"
"2020-07-03","RET","TRIALS ","5","Ec First Down","6-1"," 2 ","2","FTL","Ec Jet One"
"2020-07-03","RET","TRIALS ","5","Dashin High Rate","6-1"," 3 ","3","FTL","High Rate of Return"
"2020-07-03","RET","TRIALS ","5","Witching Hour","12-1"," 5 ","5","FTL","Favorite Cartel"
"2020-07-03","RET","TRIALS ","5","Relentless One","12-1"," 7 ","7","FTL","Hes Relentless"
"2020-07-03","RET","TRIALS ","5","Fast Dashin Letticia","8-1"," 8 ","8","FTL","Coronas Fast Dash"
"2020-07-03","RET","TRIALS ","9","La Diamante Cartel","15-1"," 6 ","6","FTL","The Louisiana Cartel"
"2020-07-03","RUI","TRIALS ","1","No Emotion","15-1"," 9 ","9","FTL","Favorite Cartel"
"2020-07-03","RUI","TRIALS ","1","Great Hocks","20-1","10 ","10","FTL","Kiss My Hocks"
"2020-07-03","RUI","TRIALS ","2","Laditude","15-1"," 3 ","3","FTL","Dominyun"
"2020-07-03","RUI","TRIALS ","2","Jess a Jessabelle","12-1"," 4 ","4","FTL","Valiant Hero"
"2020-07-03","RUI","TRIALS ","3","Big John Jacob","15-1"," 2 ","2","FTL","Favorite Cartel"
"2020-07-03","RUI","TRIALS ","3","Separate Sentence","12-1"," 7 ","7","FTL","Seperate Interest"
"2020-07-03","RUI","TRIALS ","3","Cartel Candy","15-1","10 ","10","FTL","Carters Cartel"
"2020-07-03","RUI","TRIALS ","6","Pollitical Lady V","20-1"," 1 ","1","FTL","Apollitical Jess"
"2020-07-03","RUI","TRIALS ","6","Caliente Caramelo","10-1"," 3 ","3","FTL","Jess Good Candy"
"2020-07-03","RUI","TRIALS ","10","Eagle Creek Falls","12-1"," 5 ","5","FTL","One Famous Eagle"
"2020-07-03","RUI","TRIALS ","11","Mister Illusion","8-1"," 3 ","3","FTL","Tempting Dash"
"2020-07-03","RUI","TRIALS ","11","Shez Exposed","15-1"," 6 ","6","FTL","Fdd Dynasty"
"2020-07-03","RUI","TRIALS ","13","Greysteel","6-1"," 3 ","3","FTL","Tres Seis"
"2020-07-03","RUI","TRIALS ","13","Rare Rejuvenation","12-1"," 6 ","6","FTL","Ivory James"
"2020-07-03","RUI","TRIALS ","14","Daycruiser","12-1"," 2 ","2","FTL","Favorite Cartel"
"2020-07-03","RUI","TRIALS ","14","Candys Power Wagon","15-1"," 6 ","6","FTL","Pyc Paint Your Wagon"
"2020-07-03","RUI","TRIALS ","14","Favorite Agree","20-1","10 ","10","FTL","Favorite Cartel"
