"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-05-06","LS","MAIDEN SPECIAL WEIGHT ","1","Seeulatergator","12-1"," 2 ","2","FTL","Maclean's Music"
"2021-05-06","LS","MAIDEN SPECIAL WEIGHT ","1","Trooper Boone","15-1"," 8 ","8","FTL","Excaper"
"2021-05-06","LS","MAIDEN CLAIMING($15,000) ","4","Supertrix","5-2"," 5 ","5","FTL","Super Saver"
"2021-05-06","LS","MAIDEN CLAIMING($6,250) ","6","Kiuahs Storm","5-2"," 1 ","1","FTL","Power Storm"
"2021-05-06","PIM","WAIVER MAIDEN CLAIMING($35,000) ","2","First Law","7-5"," 9 ","9","FTL","Constitution"
"2021-05-06","PIM","WAIVER MAIDEN CLAIMING($35,000) ","2","Great Idea","12-1","16 ","16","FTL","Great Notion"
"2021-05-06","PIM","MAIDEN SPECIAL WEIGHT ","5","Arrest Warrant","7-2"," 2 ","2","FTL","Into Mischief"
"2021-05-06","PIM","MAIDEN SPECIAL WEIGHT ","5","Miss Bosconovitch","15-1"," 3 ","3","FTL","Sky Mesa"
"2021-05-06","PIM","MAIDEN SPECIAL WEIGHT ","5","Hummin' the Funk","15-1"," 4 ","4","FTL","Done Talking"
"2021-05-06","PIM","MAIDEN SPECIAL WEIGHT ","5","Hope Has a Name","6-1"," 5 ","5","FTL","Dialed In"
"2021-05-06","PIM","MAIDEN SPECIAL WEIGHT ","5","Mountain Lilly","12-1"," 6 ","6","FTL","Carpe Diem"
"2021-05-06","PIM","MAIDEN SPECIAL WEIGHT ","5","Wicked Hot","5-1"," 7 ","7","FTL","Mosler"
"2021-05-06","PIM","MAIDEN SPECIAL WEIGHT ","5","Sonetta","12-1"," 8 ","8","FTL","Tapit"
"2021-05-06","PIM","MAIDEN SPECIAL WEIGHT ","5","Magic Election","30-1"," 9 ","9","FTL","Magician*Ire"
"2021-05-06","PIM","MAIDEN SPECIAL WEIGHT ","5","Blushable","10-1","11 ","11","FTL","Shackleford"
"2021-05-06","PIM","MAIDEN CLAIMING($20,000) ","8","Dashing Circles","4-1"," 1 ","1","FTL","City Zip"
"2021-05-06","PIM","MAIDEN CLAIMING($20,000) ","8","Drive by Layover","8-1"," 4 ","4","FTL","Done Talking"
"2021-05-06","PIM","MAIDEN CLAIMING($20,000) ","8","Kidyounot","5-1"," 6 ","6","FTL","Carpe Diem"
"2021-05-06","RP","MAIDEN CLAIMING($10,000) ","2","Sparkling Ivory","10-1"," 3 ","3","FTL","Flare for Ivory"
"2021-05-06","RP","MAIDEN CLAIMING($10,000) ","2","Quick Cash Wagon","20-1"," 6 ","6","FTL","Kool Wagon"
"2021-05-06","RP","MAIDEN CLAIMING($10,000) ","2","Magnifasent Seven","15-1"," 7 ","7","FTL","Wagon Tales"
"2021-05-06","RP","MAIDEN ","4","Bit of Interest","12-1"," 1 ","1","FTL","Seperate Interest"
"2021-05-06","RP","MAIDEN ","7","Streakan James Jr","20-1"," 2 ","2","FTL","Jesse James Jr"
"2021-05-06","RP","MAIDEN ","7","Kamikazeee","6-1"," 3 ","3","FTL","One Sweet Jess"
"2021-05-06","RP","MAIDEN ","7","Good Reason for Cash","8-1"," 4 ","4","FTL","Good Reason Sa"
"2021-05-06","RP","MAIDEN ","7","Prankster","12-1"," 5 ","5","FTL","Moonin the Eagle"
"2021-05-06","RP","MAIDEN ","7","Floozis Fairytale","15-1"," 6 ","6","FTL","Wagon Tales"
"2021-05-06","RP","MAIDEN ","7","Vellas Flash","20-1"," 7 ","7","FTL","First Moonflash"
"2021-05-06","RP","MAIDEN ","7","Relentless Courage","8-1"," 9 ","9","FTL","Hes Relentless"
"2021-05-06","RP","MAIDEN ","7","Entitlements Wagon","20-1","10 ","10","FTL","Oilwagon"
"2021-05-06","RP","MAIDEN ","9","Chloes Magic","12-1"," 1 ","1","FTL","Hes Relentless"
"2021-05-06","RP","MAIDEN ","9","Miriam La Rebelde","15-1"," 2 ","2","FTL","Big Daddy Cartel"
"2021-05-06","RP","MAIDEN ","9","Gettingafterit","6-1"," 3 ","3","FTL","A Revenant"
"2021-05-06","RP","MAIDEN ","9","Jess Southard","10-1"," 4 ","4","FTL","One Sweet Jess"
"2021-05-06","RP","MAIDEN ","9","World Class Perry","15-1"," 8 ","8","FTL","Mr Jess Perry"
"2021-05-06","RP","MAIDEN CLAIMING($7,500) ","10","Smokies Secret","15-1"," 4 ","4","FTL","No Secrets Here"
"2021-05-06","RP","MAIDEN ","11","Vf My Best Friend Jo","5-1"," 1 ","1","FTL","Fdd Dynasty"
"2021-05-06","RP","MAIDEN ","11","Ts Lil Cash","15-1"," 2 ","2","FTL","Lil Kool Wagon"
"2021-05-06","RP","MAIDEN ","11","Mitchell","15-1"," 3 ","3","FTL","Capo de Capi"
"2021-05-06","RP","MAIDEN ","11","Nothin Like You","4-1"," 6 ","6","FTL","Favorite Cartel"
"2021-05-06","RP","MAIDEN ","11","Rockin Bare Naked","15-1"," 8 ","8","FTL","Ivory James"
"2021-05-06","RP","MAIDEN ","11","Valiant Dasher","20-1"," 9 ","9","FTL","Woodbridge"
"2021-05-06","RP","MAIDEN ","11","Relentless Babe","8-1","10 ","10","FTL","Hes Relentless"
