"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-02-19","LRL","MAIDEN CLAIMING($20,000) ","3","Sebastian","8-1"," 8 ","8","FTL","Super Ninety Nine"
"2021-02-19","LRL","MAIDEN CLAIMING($8,000) ","6","Spritz of Sprite","10-1","3  ","2","FTL","Revolutionary"
"2021-02-19","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","7","Good Measure","15-1"," 5 ","5","FTL","Smarty Jones"
"2021-02-19","OP","CANCELLED ","1","Ponti Poker",""," 8 ","8","FTL","Gio Ponti"
"2021-02-19","OP","CANCELLED ","3","Little Chief",""," 7 ","7","FTL","Shackleford"
"2021-02-19","OP","CANCELLED ","5","Fortuna Adiuvat",""," 9 ","9","FTL","Point of Entry"
"2021-02-19","OP","CANCELLED ","7","Founder's Day","3-1"," 1 ","1","FTL","Constitution"
"2021-02-19","OP","CANCELLED ","7","Fouette","2-1"," 2 ","2","FTL","Nyquist"
"2021-02-19","OP","CANCELLED ","7","My My Munny","15-1"," 4 ","4","FTL","Munnings"
"2021-02-19","OP","CANCELLED ","7","Aka Lioness","8-1"," 5 ","5","FTL","Tale of Ekati"
"2021-02-19","OP","CANCELLED ","7","Viva Violence","9-2"," 6 ","6","FTL","Violence"
"2021-02-19","OP","CANCELLED ","7","Music App","6-1"," 7 ","7","FTL","Maclean's Music"
"2021-02-19","OP","CANCELLED ","7","Emerald Princess","8-1"," 8 ","8","FTL","Super Saver"
"2021-02-19","SA","MAIDEN SPECIAL WEIGHT ","1","Airman","4-1"," 1 ","1","FTL","Tonalist"
"2021-02-19","SA","MAIDEN CLAIMING($45,000) ","5","Let's Go Now","6-1"," 1 ","1","FTL","Tiznow"
"2021-02-19","TAM","MAIDEN CLAIMING($8,000) ","3","Miss Utopia","12-1"," 6 ","6","FTL","He's Crafty"
"2021-02-19","TAM","MAIDEN CLAIMING($20,000) ","5","Shipwreck","15-1"," 3 ","3","FTL","Seek Again"
"2021-02-19","TAM","MAIDEN CLAIMING($25,000) ","6","Beto's Girl","5-2"," 1 ","1","FTL","Paynter"
"2021-02-19","TAM","MAIDEN CLAIMING($25,000) ","6","My Dirty Martini","15-1"," 2 ","2","FTL","He's Had Enough"
"2021-02-19","TAM","MAIDEN CLAIMING($25,000) ","6","Smokin Class","6-1"," 4 ","4","FTL","Big Drama"
"2021-02-19","TAM","MAIDEN CLAIMING($25,000) ","6","Pacific Princess","8-1"," 6 ","6","FTL","Prospective"
"2021-02-19","TAM","MAIDEN CLAIMING($25,000) ","6","California Reign","10-1"," 7 ","7","FTL","California Chrome"
"2021-02-19","TAM","MAIDEN CLAIMING($16,000) ","8","Striking Mike","20-1"," 2 ","2","FTL","Handsome Mike"
"2021-02-19","TAM","MAIDEN CLAIMING($16,000) ","8","Starship Caesar","15-1"," 4 ","4","FTL","Winning Cause"
"2021-02-19","TAM","MAIDEN CLAIMING($16,000) ","8","Kindly","10-1"," 5 ","5","FTL","Noble Mission*GB"
"2021-02-19","TAM","MAIDEN CLAIMING($16,000) ","8","Poseidons Myth","20-1"," 7 ","7","FTL","Poseidon's Warrior"
"2021-02-19","TAM","MAIDEN CLAIMING($16,000) ","8","Nefarious Fella","6-1","11 ","11","FTL","Hard Spun"
"2021-02-19","TUP","MAIDEN ","1","Junes Light","3-1"," 4 ","4","FTL","Five Bar Cartel"
"2021-02-19","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","5","Goldierocks","6-1"," 1 ","1","FTL","Harbor the Gold"
