"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-04-29","HOU","MAIDEN ","5","Corona Ultra","12-1"," 8 ","8","FTL","Sir Runaway Dash"
"2021-04-29","HOU","MAIDEN ","8","Vampirina","20-1"," 1 ","1","FTL","Jet Black Patriot"
"2021-04-29","HOU","MAIDEN ","8","Lota Supreme","7-2"," 2 ","2","FTL","Lota Pyc"
"2021-04-29","HOU","MAIDEN ","8","Eyeonlouisianadash","5-2"," 3 ","3","FTL","Heza Fast Dash"
"2021-04-29","HOU","MAIDEN ","8","One Sweet Story","8-1"," 4 ","4","FTL","One Sweet Jess"
"2021-04-29","HOU","MAIDEN ","8","A Revenant Beau","12-1"," 5 ","5","FTL","A Revenant"
"2021-04-29","HOU","MAIDEN ","8","Capo Chick","20-1"," 6 ","6","FTL","Capo de Capi"
"2021-04-29","HOU","MAIDEN ","8","Shining Fire","9-2"," 7 ","7","FTL","Highest Fire"
"2021-04-29","HOU","MAIDEN ","8","Cj Classy Sassy Chic","15-1"," 8 ","8","FTL","Desirio"
"2021-04-29","HOU","MAIDEN ","8","Rock Solid Love","6-1"," 9 ","9","FTL","Rock Solid Jess"
"2021-04-29","LS","MAIDEN CLAIMING($15,000) ","2","Favorite Nan","10-1"," 5 ","5","FTL","Redding Colliery"
"2021-04-29","OP","WAIVER MAIDEN CLAIMING($30,000) ","4","Flimflam Man","15-1"," 6 ","6","FTL","Competitive Edge"
"2021-04-29","OP","ALLOWANCE OPTIONAL CLAIMING($100,000) ","6","Decade","2-1"," 8 ","8","FTL","California Chrome"
"2021-04-29","OP","MAIDEN CLAIMING($20,000) ","7","Miss Pronounce","8-1"," 2 ","2","FTL","Shady Grove"
"2021-04-29","OP","MAIDEN CLAIMING($20,000) ","7","Special Angel","12-1","14 ","14","FTL","Ordained"
"2021-04-29","PIM","WAIVER MAIDEN CLAIMING($32,000) ","4","Cosmicality","8-1"," 8 ","8","FTL","Broken Vow"
"2021-04-29","RP","MAIDEN CLAIMING($6,250) ","1","Liquors Quiker","10-1"," 5 ","5","FTL","Desirio"
"2021-04-29","RP","MAIDEN ","3","Maybe a Dynasty","20-1"," 5 ","5","FTL","Fdd Dynasty"
"2021-04-29","RP","MAIDEN ","3","Afabulous Hustle","20-1"," 7 ","7","FTL","One Fabulous Eagle"
"2021-04-29","RP","MAIDEN ","3","Captivate This","12-1"," 8 ","8","FTL","Tres Seis"
"2021-04-29","RP","MAIDEN CLAIMING($10,000) ","4","Ride Mo Waves","3-1"," 2 ","2","FTL","Corona Surfer"
"2021-04-29","RP","MAIDEN CLAIMING($10,000) ","12","Distance Over Time","20-1"," 1 ","1","FTL","Cashin Doubles"
"2021-04-29","RP","MAIDEN CLAIMING($10,000) ","12","Magic Flare","8-1"," 5 ","5","FTL","Maryland Magic"
"2021-04-29","RP","MAIDEN CLAIMING($10,000) ","12","All in On Blue","15-1"," 9 ","9","FTL","Jess Louisiana Blue"
"2021-04-29","RP","MAIDEN CLAIMING($10,000) ","12","Head Patron","12-1","10 ","10","FTL","Zoomin for Bux"
"2021-04-29","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","4","Orcadian Storm","5-1"," 1 ","1","FTL","Parker's Storm Cat"
"2021-04-29","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","4","Little Big House","9-2"," 5 ","5","FTL","Houseofroyalhearts"
"2021-04-29","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","4","Mindshare","4-1"," 6 ","6","FTL","Rocky Bar"
"2021-04-29","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","4","One Keene Kat","5-2"," 7 ","7","FTL","Phantom Wildcat"
"2021-04-29","TUP","MAIDEN CLAIMING($3,500) ","9","Daddy Heat","9-2"," 2 ","2","FTL","Daddy Nose Best"
"2021-04-29","TUP","MAIDEN CLAIMING($7,500) ","11","Gone Quick","5-1"," 4 ","4","FTL","Vronsky"
