"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-05-28","GP","MAIDEN CLAIMING($25,000) ","4","Menosmal","12-1"," 5 ","5","FTL","Rock Hampton"
"2021-05-28","GP","MAIDEN CLAIMING($50,000) ","6","Khocu","12-1"," 2 ","2","FTL","Khozan"
"2021-05-28","GP","MAIDEN CLAIMING($50,000) ","6","Toscanito","6-1"," 4 ","4","FTL","Dialed In"
"2021-05-28","GP","MAIDEN CLAIMING($50,000) ","6","Brother Satchmo","8-1"," 5 ","5","FTL","Goldencents"
"2021-05-28","GP","MAIDEN CLAIMING($50,000) ","6","On Our Way Boyz","20-1"," 6 ","6","FTL","Central Banker"
"2021-05-28","GP","MAIDEN CLAIMING($12,500) ","9","Fall Interest","15-1"," 1 ","1","FTL","Personal Interest"
"2021-05-28","GP","MAIDEN CLAIMING($12,500) ","9","Future Princess","15-1"," 9 ","9","FTL","Anthony's Cross"
"2021-05-28","HOU","MAIDEN ","1","Pjs All Day","6-1"," 1 ","1","FTL","Volcom"
"2021-05-28","HOU","MAIDEN ","1","First Prize Couture","9-2"," 8 ","8","FTL","First Prize Doc"
"2021-05-28","HOU","MAIDEN ","1","Apollitical Fool","12-1"," 9 ","9","FTL","Apollitical Jess"
"2021-05-28","HOU","MAIDEN CLAIMING($10,000) ","3","Vodka N Fantasies","12-1"," 9 ","9","FTL","Triple Vodka"
"2021-05-28","HOU","MAIDEN ","10","Ec Leavingyou","10-1"," 7 ","7","FTL","Coronas Leaving You"
"2021-05-28","LA","MAIDEN CLAIMING($10,000) ","3","Bdr Silk","15-1"," 4 ","4","FTL","Rex Hill"
"2021-05-28","LA","MAIDEN ","4","Helicopter Pilot","15-1"," 3 ","3","FTL","Musketier*Ger"
"2021-05-28","LA","MAIDEN ","4","Traci Time","8-1"," 4 ","4","FTL","Can the Man"
"2021-05-28","LA","MAIDEN ","4","Jamminjl","8-1"," 8 ","8","FTL","Gemologist"
"2021-05-28","LS","MAIDEN SPECIAL WEIGHT ","1","Stan's Miracle Man","3-1","1  ","5","FTL","Run Away and Hide"
"2021-05-28","LS","MAIDEN SPECIAL WEIGHT ","1","Popeyes Heart","3-1","1A ","9","FTL","Midshipman"
"2021-05-28","LS","MAIDEN SPECIAL WEIGHT ","1","Lance Theater","20-1","2  ","1","FTL","Crossbow"
"2021-05-28","LS","MAIDEN SPECIAL WEIGHT ","1","Bodymoor Heath","5-2","3  ","2","FTL","Bradester"
"2021-05-28","LS","MAIDEN SPECIAL WEIGHT ","1","Ready to Shake","7-2","5  ","4","FTL","Shakin It Up"
"2021-05-28","LS","MAIDEN SPECIAL WEIGHT ","1","Timed Event","8-1"," 6 ","6","FTL","Ride the Times"
"2021-05-28","LS","MAIDEN SPECIAL WEIGHT ","1","Red Seventeen","10-1"," 7 ","7","FTL","Latent Heat"
"2021-05-28","LS","MAIDEN SPECIAL WEIGHT ","1","Tappin' the Bling","5-1"," 8 ","8","FTL","Too Much Bling"
"2021-05-28","LS","MAIDEN SPECIAL WEIGHT ","2","Victor Valentino","20-1"," 3 ","3","FTL","Beta Capo"
"2021-05-28","LS","MAIDEN SPECIAL WEIGHT ","3","Hiway Eightythree","20-1"," 4 ","4","FTL","Tapiture"
"2021-05-28","LS","MAIDEN SPECIAL WEIGHT ","3","Put a Bling On It","4-1"," 5 ","5","FTL","Too Much Bling"
"2021-05-28","LS","MAIDEN SPECIAL WEIGHT ","3","Its a Gee Thing","9-5","6  ","7","FTL","Early Flyer"
"2021-05-28","LS","MAIDEN SPECIAL WEIGHT ","3","Wilburnsclassylady","7-5","7  ","8","FTL","Wilburn"
"2021-05-28","LS","MAIDEN SPECIAL WEIGHT ","7","Sweet Tapin Moro","30-1"," 2 ","2","FTL","Moro Tap"
"2021-05-28","LS","MAIDEN SPECIAL WEIGHT ","7","Moro Legend","15-1"," 8 ","8","FTL","Moro Tap"
"2021-05-28","MTH","Jersey Derby","5","It's a Gamble","3-1"," 1 ","1","FTL","English Channel"
"2021-05-28","PEN","MAIDEN CLAIMING($7,500) ","9","Miracles Sunshine","5-1"," 1 ","1","FTL","Golddigger's Boy"
"2021-05-28","PEN","MAIDEN CLAIMING($7,500) ","11","Do the Bunny Hop","30-1","3  ","2","FTL","Road to Knowledge"
"2021-05-28","PIM","STARTER OPTIONAL CLAIMING($25,000) ","2","New York Rock Star","5-1"," 7 ","7","FTL","Macho Uno"
"2021-05-28","PIM","MAIDEN CLAIMING($12,500) ","4","Cranston's Network","3-1"," 2 ","2","FTL","Orb"
"2021-05-28","PIM","MAIDEN CLAIMING($12,500) ","4","Let Us Make Gold","15-1"," 6 ","6","FTL","Golden Lad"
"2021-05-28","PIM","WAIVER CLAIMING($12,500) ","5","Dominating Buyer","4-1","13 ","13","FTL","Dominus"
"2021-05-28","PIM","WAIVER MAIDEN CLAIMING($35,000) ","6","Kalenjin","7-2"," 2 ","2","FTL","Munnings"
"2021-05-28","PIM","WAIVER MAIDEN CLAIMING($35,000) ","6","Tidal Waters","6-1"," 3 ","3","FTL","Golden Lad"
"2021-05-28","PIM","WAIVER MAIDEN CLAIMING($35,000) ","6","Originalist","6-1"," 4 ","4","FTL","Constitution"
"2021-05-28","RP","MAIDEN CLAIMING($15,000) ","1","Apollitical Crank","12-1"," 4 ","4","FTL","Apollitical Spirit"
"2021-05-28","RP","MAIDEN CLAIMING($15,000) ","1","Cherokee Gift","15-1"," 8 ","8","FTL","Prized Wagon"
"2021-05-28","RP","MAIDEN CLAIMING($15,000) ","1","Baja Carver","10-1"," 9 ","9","FTL","Wave Carver"
"2021-05-28","RP","MAIDEN CLAIMING($6,250) ","2","Tempt Me With Cash","8-1"," 5 ","5","FTL","Tempting Dash"
"2021-05-28","RP","MAIDEN ","9","Secret Clique","20-1"," 3 ","3","FTL","Hez Our Secret"
"2021-05-28","RP","MAIDEN ","9","Sawgone","15-1"," 6 ","6","FTL","Delightful Corona"
"2021-05-28","RUI","TRIALS ","1","Significant Dynasty","12-1"," 1 ","1","FTL","Fdd Dynasty"
"2021-05-28","RUI","TRIALS ","1","Precious Dynasty","20-1"," 3 ","3","FTL","Fdd Dynasty"
"2021-05-28","RUI","TRIALS ","1","Corina Stone","10-1"," 4 ","4","FTL","Apollitical Jess"
"2021-05-28","RUI","TRIALS ","1","Favorite Wild Girl","9-2"," 5 ","5","FTL","Favorite Cartel"
"2021-05-28","RUI","TRIALS ","1","Girls Famous","6-1"," 6 ","6","FTL","One Famous Eagle"
"2021-05-28","RUI","TRIALS ","1","A Dash N Time","3-1"," 7 ","7","FTL","Tempting Dash"
"2021-05-28","RUI","TRIALS ","1","Made It Happen","15-1"," 9 ","9","FTL","A Revenant"
"2021-05-28","RUI","TRIALS ","2","Jm Un Poco Loco","20-1"," 3 ","3","FTL","Jm Specialwynn"
"2021-05-28","RUI","TRIALS ","2","Eagle Tempted Dash","15-1"," 4 ","4","FTL","Tempting Dash"
"2021-05-28","RUI","TRIALS ","2","Honey Budder","10-1"," 6 ","6","FTL","Tres Seis"
"2021-05-28","RUI","TRIALS ","2","Torts Thru Fire","8-1"," 9 ","9","FTL","Walk Thru Fire"
"2021-05-28","RUI","TRIALS ","3","My Dreaming Girl","12-1"," 1 ","1","FTL","Coronado Cartel"
"2021-05-28","RUI","TRIALS ","3","Terrific Chrome","8-1"," 4 ","4","FTL","Fdd Dynasty"
"2021-05-28","RUI","TRIALS ","3","Texassizedbizooms","4-1"," 5 ","5","FTL","Mr Jess Perry"
"2021-05-28","RUI","TRIALS ","3","Jess Dashingly","9-2"," 6 ","6","FTL","Apollitical Blood"
"2021-05-28","RUI","TRIALS ","3","Mr Is On Fire","6-1"," 7 ","7","FTL","Mr Jess Perry"
"2021-05-28","RUI","TRIALS ","4","Glorious Eagle","7-2"," 1 ","1","FTL","One Famous Eagle"
"2021-05-28","RUI","TRIALS ","4","Bv I Am","20-1"," 3 ","3","FTL","Valiant Hero"
"2021-05-28","RUI","TRIALS ","4","Black N Sassy","15-1"," 7 ","7","FTL","Valiant Hero"
"2021-05-28","RUI","TRIALS ","4","Phantom","12-1"," 8 ","8","FTL","A Revenant"
"2021-05-28","RUI","TRIALS ","4","Kj Brandy","10-1"," 9 ","9","FTL","Carters Cartel"
"2021-05-28","RUI","TRIALS ","5","One Handsome Jess V","12-1"," 2 ","2","FTL","Apollitical Jess"
"2021-05-28","RUI","TRIALS ","5","Sippin Jordan","5-1"," 3 ","3","FTL","One Famous Eagle"
"2021-05-28","RUI","TRIALS ","5","First Seis Down","12-1"," 5 ","5","FTL","Tres Seis"
"2021-05-28","RUI","TRIALS ","5","About to See Red","10-1"," 8 ","8","FTL","Tempting Dash"
"2021-05-28","RUI","TRIALS ","5","Apollitical Alice","7-2"," 9 ","9","FTL","Apollitical Jess"
"2021-05-28","RUI","TRIALS ","6","Political Thinker","9-2"," 1 ","1","FTL","Apollitical Jess"
"2021-05-28","RUI","TRIALS ","6","Mperativ","5-1"," 3 ","3","FTL","Apollitical Jess"
"2021-05-28","RUI","TRIALS ","6","Fast First Down Dash","20-1"," 4 ","4","FTL","First Down Dash"
"2021-05-28","RUI","TRIALS ","6","One Easy Eagle","10-1"," 5 ","5","FTL","One Famous Eagle"
"2021-05-28","RUI","TRIALS ","6","Nokiddn","5-2"," 6 ","6","FTL","Kiddy Up"
"2021-05-28","RUI","TRIALS ","6","Jesses Empire","15-1"," 7 ","7","FTL","Mr Jess Perry"
"2021-05-28","RUI","TRIALS ","6","Heat the Candy","15-1"," 9 ","9","FTL","Jess Good Candy"
"2021-05-28","RUI","TRIALS ","6","Fiesty Six","30-1","10 ","10","FTL","Mr Jess Perry"
"2021-05-28","RUI","TRIALS ","7","Taz Dash","10-1"," 1 ","1","FTL","Tempting Dash"
"2021-05-28","RUI","TRIALS ","7","Stuffinyourpockets","12-1"," 5 ","5","FTL","Tempting Dash"
"2021-05-28","RUI","TRIALS ","7","Relentless View","9-2"," 6 ","6","FTL","Hes Relentless"
"2021-05-28","RUI","TRIALS ","7","Lovely Lil Lily","20-1"," 8 ","8","FTL","Fdd Dynasty"
"2021-05-28","RUI","TRIALS ","7","Throwin Sumoke","3-1"," 9 ","9","FTL","Apollitical Jess"
"2021-05-28","RUI","TRIALS ","8","Going Going Gone","10-1"," 1 ","1","FTL","Tres Seis"
"2021-05-28","RUI","TRIALS ","8","Favorite Question","6-1"," 3 ","3","FTL","Favorite Cartel"
"2021-05-28","RUI","TRIALS ","8","Apollitical J Talent","15-1"," 4 ","4","FTL","Apollitical Jess"
"2021-05-28","RUI","TRIALS ","8","Over Again","7-2"," 5 ","5","FTL","Fly Thru the Fire"
"2021-05-28","RUI","TRIALS ","8","Certifyed","5-1"," 7 ","7","FTL","One Famous Eagle"
"2021-05-28","RUI","TRIALS ","9","Lethal Jet","30-1"," 1 ","1","FTL","Volcom"
"2021-05-28","RUI","TRIALS ","9","Wide Open Corona","15-1"," 2 ","2","FTL","Mister Fulton"
"2021-05-28","RUI","TRIALS ","9","Jess Fire Me","8-1"," 3 ","3","FTL","Walk Thru Fire"
"2021-05-28","RUI","TRIALS ","9","Top Gun Pilot","10-1"," 5 ","5","FTL","First Down Dash"
"2021-05-28","RUI","TRIALS ","9","Titos Memory","20-1"," 6 ","6","FTL","One Sweet Jess"
"2021-05-28","RUI","TRIALS ","9","Misty Cracker","7-2"," 8 ","8","FTL","A Revenant"
"2021-05-28","RUI","TRIALS ","9","Jess Savin Candy","15-1","10 ","10","FTL","Jess Good Candy"
"2021-05-28","RUI","TRIALS ","10","Mi Bella Valentina","9-2"," 1 ","1","FTL","Corona Cartel"
"2021-05-28","RUI","TRIALS ","10","Frozzn","3-1"," 2 ","2","FTL","Walk Thru Fire"
"2021-05-28","RUI","TRIALS ","10","Thryve","7-2"," 4 ","4","FTL","Duponte"
"2021-05-28","RUI","TRIALS ","10","Cash Addibarr","8-1"," 5 ","5","FTL","Tempting Dash"
"2021-05-28","RUI","TRIALS ","10","Eyesa Fun On Tap","15-1"," 6 ","6","FTL","Fdd Dynasty"
"2021-05-28","RUI","TRIALS ","10","Braggin Rites","5-1"," 8 ","8","FTL","Favorite Cartel"
"2021-05-28","RUI","TRIALS ","10","She Looks Hott","12-1"," 9 ","9","FTL","Mr Jess Perry"
"2021-05-28","RUI","TRIALS ","10","Vytaliti","20-1","10 ","10","FTL","Mr Jess Perry"
"2021-05-28","RUI","TRIALS ","11","Golden Ticket","8-1"," 1 ","1","FTL","Foose"
"2021-05-28","RUI","TRIALS ","11","Moon Gunner","10-1"," 2 ","2","FTL","First Moonflash"
"2021-05-28","RUI","TRIALS ","11","Apollitical J Legacy","3-1"," 3 ","3","FTL","Apollitical Jess"
"2021-05-28","RUI","TRIALS ","11","This Eagles a Lady","12-1"," 5 ","5","FTL","One Famous Eagle"
"2021-05-28","RUI","TRIALS ","11","Kissin Me Famous","6-1"," 6 ","6","FTL","Kiss My Hocks"
"2021-05-28","RUI","TRIALS ","11","Fabulous Gerald","20-1"," 8 ","8","FTL","One Fabulous Eagle"
"2021-05-28","RUI","TRIALS ","12","Favored One","15-1"," 1 ","1","FTL","Favorite Cartel"
"2021-05-28","RUI","TRIALS ","12","Billions","3-1"," 3 ","3","FTL","Power Jam"
"2021-05-28","RUI","TRIALS ","12","Aztec Lady","10-1"," 5 ","5","FTL","Favorite Cartel"
"2021-05-28","RUI","TRIALS ","12","Golde Rush","12-1"," 7 ","7","FTL","First Down Dash"
"2021-05-28","RUI","TRIALS ","12","One Brimmin Eagle","15-1"," 8 ","8","FTL","One Fabulous Eagle"
"2021-05-28","RUI","TRIALS ","12","Kiss the Cartel","8-1"," 9 ","9","FTL","Kiss My Hocks"
"2021-05-28","RUI","TRIALS ","12","Shady Rae","20-1","10 ","10","FTL","Corona Cartel"
"2021-05-28","RUI","TRIALS ","13","Dont Kiss My Chick","7-2"," 2 ","2","FTL","Kiss My Hocks"
"2021-05-28","RUI","TRIALS ","13","Jb Flight","15-1"," 5 ","5","FTL","J B Perry"
"2021-05-28","RUI","TRIALS ","13","Dustingoffmybible","10-1"," 7 ","7","FTL","Tempting Dash"
"2021-05-28","RUI","TRIALS ","13","Valiants Dash","30-1"," 9 ","9","FTL","Tempting Dash"
"2021-05-28","RUI","TRIALS ","13","Staked Plains","15-1","10 ","10","FTL","Coronado Cartel"
"2021-05-28","RUI","TRIALS ","14","Azul","5-1"," 1 ","1","FTL","Apollitical Jess"
"2021-05-28","RUI","TRIALS ","14","Lethal Hulk","5-2"," 2 ","2","FTL","Volcom"
"2021-05-28","RUI","TRIALS ","14","A Lil More Ivory","30-1"," 4 ","4","FTL","Ivory James"
"2021-05-28","RUI","TRIALS ","14","Carson City Bandit","8-1"," 5 ","5","FTL","One Famous Eagle"
"2021-05-28","RUI","TRIALS ","14","One Famous Sunset","20-1"," 6 ","6","FTL","One Famous Eagle"
"2021-05-28","RUI","TRIALS ","14","Apalole","15-1"," 8 ","8","FTL","Apollitical Jess"
"2021-05-28","RUI","TRIALS ","15","Apollitical Is Chic","20-1"," 3 ","3","FTL","Apollitical Blood"
"2021-05-28","RUI","TRIALS ","15","Foreign Agent","30-1"," 4 ","4","FTL","Favorite Cartel"
"2021-05-28","RUI","TRIALS ","15","Ladys Like Corona","12-1"," 5 ","5","FTL","Corona Cartel"
"2021-05-28","RUI","TRIALS ","15","Sebastain","8-1"," 6 ","6","FTL","Big Lew"
"2021-05-28","RUI","TRIALS ","15","Jess Right On Cue","6-1"," 7 ","7","FTL","Mr Jess Perry"
"2021-05-28","RUI","TRIALS ","15","Double Duty","5-1"," 9 ","9","FTL","A Revenant"
"2021-05-28","RUI","TRIALS ","16","Thrill My Socks Off","3-1"," 1 ","1","FTL","Kiss My Hocks"
"2021-05-28","RUI","TRIALS ","16","Wasp","4-1"," 2 ","2","FTL","Favorite Cartel"
"2021-05-28","RUI","TRIALS ","16","Desirio B Quick","20-1"," 3 ","3","FTL","Desirio"
"2021-05-28","RUI","TRIALS ","16","Sarantine Fire","30-1"," 4 ","4","FTL","Walk Thru Fire"
"2021-05-28","RUI","TRIALS ","16","Bv Redneck Girl","10-1"," 8 ","8","FTL","Jess Good Candy"
"2021-05-28","SRP","MAIDEN ","1","Hes a Dashing Fellow","6-1"," 2 ","2","FTL","Woodbridge"
"2021-05-28","SRP","MAIDEN ","1","Investment Man","15-1"," 7 ","7","FTL","One Handsome Man"
