"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-02-25","LRL","MAIDEN CLAIMING($8,000) ","6","Spritz of Sprite","10-1","3  ","2","FTL","Revolutionary"
"2021-02-25","LRL","ALLOWANCE OPTIONAL CLAIMING($62,500) ","7","Good Measure","15-1"," 5 ","5","FTL","Smarty Jones"
"2021-02-25","OP","MAIDEN CLAIMING($20,000) ","1","Ponti Poker","15-1"," 4 ","4","FTL","Gio Ponti"
"2021-02-25","OP","MAIDEN SPECIAL WEIGHT ","4","Stomping Hotrod","10-1"," 1 ","1","FTL","Cyber Secret"
"2021-02-25","OP","MAIDEN SPECIAL WEIGHT ","4","Strategic Affair","20-1"," 2 ","2","FTL","Street Strategy"
"2021-02-25","OP","MAIDEN SPECIAL WEIGHT ","4","Ducktail","15-1"," 8 ","8","FTL","Hightail"
"2021-02-25","OP","MAIDEN SPECIAL WEIGHT ","4","Broadway Jerry","10-1"," 9 ","9","FTL","Street Strategy"
"2021-02-25","OP","MAIDEN SPECIAL WEIGHT ","4","Double Bogey","20-1","13 ","13","FTL","Cinnamon Creek"
"2021-02-25","OP","WAIVER MAIDEN CLAIMING($16,000) ","6","Naveen","15-1"," 8 ","8","FTL","Kantharos"
"2021-02-25","OP","MAIDEN SPECIAL WEIGHT ","9","Silver Banshee","30-1"," 6 ","6","FTL","Distorted Humor"
"2021-02-25","TUP","MAIDEN ","1","Private Interest","6-1"," 2 ","2","FTL","Seperate Interest"
"2021-02-25","TUP","MAIDEN ","1","Increible Baby","10-1"," 3 ","3","FTL","Wartime Rocket"
"2021-02-25","TUP","MAIDEN ","1","Dallas Alyce","6-1","11 ","11","FTL","Texas Icon"
"2021-02-25","TUP","MAIDEN ","1","Ms Stolis Diva","12-1","12 ","12","FTL","Dale Schism"
