"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-04-15","OP","MAIDEN CLAIMING($12,500) ","6","Shedialed Burreaux","4-1"," 6 ","6","FTL","Dialed In"
"2021-04-15","OP","MAIDEN CLAIMING($12,500) ","6","Miss Allie Grace","20-1"," 7 ","7","FTL","Jack Milton"
"2021-04-15","OP","MAIDEN CLAIMING($20,000) ","7","Pervasive","6-1"," 6 ","6","FTL","Tiznow"
"2021-04-15","RP","MAIDEN CLAIMING($7,500) ","3","Ima Bigtime Eagle","15-1"," 5 ","5","FTL","Teller Im Bigtime"
"2021-04-15","RP","MAIDEN CLAIMING($7,500) ","3","A Shining Time","10-1"," 8 ","8","FTL","Shining First Dash"
"2021-04-15","RP","MAIDEN CLAIMING($20,000) ","4","Shes My Kind of Girl","12-1"," 4 ","4","FTL","Gonna Ro Sham Bo"
"2021-04-15","RP","MAIDEN CLAIMING($20,000) ","4","Brins Jungle Chick","20-1"," 7 ","7","FTL","Kool Wagon"
"2021-04-15","RP","MAIDEN ","9","Jm Poison Ivy","15-1"," 3 ","3","FTL","Ivory James"
"2021-04-15","RP","MAIDEN ","9","Fabulous Nancy","10-1"," 4 ","4","FTL","One Fabulous Eagle"
"2021-04-15","RP","MAIDEN ","9","Sky High Returns","6-1"," 6 ","6","FTL","High Rate of Return"
"2021-04-15","RP","MAIDEN ","9","Docs Best Legend","20-1"," 7 ","7","FTL","Docs Best Card"
"2021-04-15","RP","MAIDEN ","9","Five Bar Barbie","5-1"," 8 ","8","FTL","Five Bar Cartel"
"2021-04-15","RP","MAIDEN ","9","Fall Creek Senator","8-1"," 9 ","9","FTL","Louisiana Senator"
"2021-04-15","RP","MAIDEN ","10","Perrys Cartel","4-1"," 1 ","1","FTL","Carters Cartel"
"2021-04-15","RP","MAIDEN ","12","Daisy de Boss","5-2"," 3 ","3","FTL","Capo de Capi"
"2021-04-15","RP","MAIDEN ","12","Letyourliteshineonus","15-1"," 4 ","4","FTL","Pyc Paint Your Wagon"
"2021-04-15","RP","MAIDEN ","12","Summitt","3-1"," 5 ","5","FTL","Duponte"
"2021-04-15","RP","MAIDEN ","12","Igotta Good Candy","5-1"," 6 ","6","FTL","Jess Good Candy"
"2021-04-15","RP","MAIDEN ","12","Fabulous Prize","8-1"," 7 ","7","FTL","One Fabulous Eagle"
"2021-04-15","RP","MAIDEN ","12","Eagles Envy","20-1"," 8 ","8","FTL","One Famous Eagle"
"2021-04-15","TUP","MAIDEN ","1","Favorite Lady","5-1"," 3 ","3","FTL","Favorite Cartel"
"2021-04-15","TUP","MAIDEN CLAIMING($7,500) ","4","Time to Bee Quick","6-1"," 5 ","5","FTL","Major Big Time"
"2021-04-15","TUP","MAIDEN CLAIMING($7,500) ","4","Flow Like That","9-2"," 9 ","9","FTL","Dawn Approach*Ire"
"2021-04-15","TUP","MAIDEN CLAIMING($7,500) ","7","Brewery Gulch","10-1"," 2 ","2","FTL","Lotsa Mischief"
"2021-04-15","TUP","MAIDEN CLAIMING($7,500) ","7","Angel of the City","10-1"," 3 ","3","FTL","Marino Marini"
"2021-04-15","TUP","MAIDEN CLAIMING($7,500) ","7","J. Cruz","6-1"," 4 ","4","FTL","Boos"
"2021-04-15","TUP","MAIDEN CLAIMING($7,500) ","7","Mindshare","5-1"," 5 ","5","FTL","Rocky Bar"
"2021-04-15","TUP","MAIDEN CLAIMING($7,500) ","7","Sea of Indy","8-1"," 6 ","6","FTL","Indy Express"
"2021-04-15","TUP","MAIDEN CLAIMING($7,500) ","7","Major Daylight","12-1"," 7 ","7","FTL","Major Big Time"
"2021-04-15","TUP","MAIDEN CLAIMING($7,500) ","7","J J's Champ","10-1","10 ","10","FTL","Champ Pegasus"
"2021-04-15","TUP","MAIDEN CLAIMING($7,500) ","7","Exhilarator","8-1","11 ","11","FTL","Exhi"
