"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2020-09-10","IND","MAIDEN SPECIAL WEIGHT ","4","Flamingo Hawk","9-5"," 7 ","7","FTL","Candy Ride*Arg"
"2020-09-10","IND","MAIDEN SPECIAL WEIGHT ","4","Half Cocked","15-1"," 8 ","8","FTL","Raison d'Etat"
"2020-09-10","IND","MAIDEN SPECIAL WEIGHT ","4","Leblon","20-1","10 ","10","FTL","Broken Vow"
"2020-09-10","IND","MAIDEN SPECIAL WEIGHT ","6","Iron Horace","15-1"," 2 ","2","FTL","Sangaree"
"2020-09-10","IND","MAIDEN SPECIAL WEIGHT ","6","Good Eats Cafe","20-1"," 5 ","5","FTL","Ventana"
"2020-09-10","IND","MAIDEN SPECIAL WEIGHT ","9","Responder","7-2"," 3 ","3","FTL","More Than Ready"
"2020-09-10","IND","MAIDEN SPECIAL WEIGHT ","9","Upshur County","15-1"," 4 ","4","FTL","Include"
"2020-09-10","IND","MAIDEN SPECIAL WEIGHT ","9","Mission Canyon","7-2"," 5 ","5","FTL","Uncle Mo"
"2020-09-10","IND","MAIDEN SPECIAL WEIGHT ","9","Arion Magic (FR)","8-1"," 8 ","8","FTL","Siyouni*Fr"
"2020-09-10","IND","MAIDEN ","11","B Side","10-1"," 3 ","3","FTL","Too Tough to Catch"
"2020-09-10","IND","MAIDEN ","11","Rc Viola Star","20-1"," 5 ","5","FTL","Escondido Beach"
"2020-09-10","IND","MAIDEN ","11","Hqh Salty Dasher","6-1"," 7 ","7","FTL","Valiant Master"
"2020-09-10","PID","MAIDEN CLAIMING($7,500) ","1","Field Reality","15-1","10 ","10","FTL","Field Commission"
"2020-09-10","PID","MAIDEN SPECIAL WEIGHT ","2","Franz Josef","12-1","2  ","3","FTL","Mshawish"
"2020-09-10","PID","MAIDEN SPECIAL WEIGHT ","2","Surly Furious","12-1","2B ","7","FTL","Upstart"
"2020-09-10","PID","MAIDEN SPECIAL WEIGHT ","2","Centsofwander","9-2","3  ","1","FTL","Goldencents"
"2020-09-10","PID","MAIDEN SPECIAL WEIGHT ","2","Summerfest","4-1"," 6 ","6","FTL","Summer Front"
"2020-09-10","PID","MAIDEN SPECIAL WEIGHT ","2","Goodie Goomer","10-1","8  ","10","FTL","Verrazano"
"2020-09-10","RP","MAIDEN CLAIMING($25,000) ","3","Easy Sam","10-1"," 2 ","2","FTL","Save Big Money"
"2020-09-10","RP","MAIDEN CLAIMING($7,500) ","6","Doubledownbaby","15-1"," 4 ","4","FTL","Congaree"
"2020-09-10","RP","MAIDEN CLAIMING($7,500) ","6","Ten Hurdles","7-2","10 ","10","FTL","Munnings"
"2020-09-10","RP","MAIDEN CLAIMING($25,000) ","7","Go Witt Go","20-1"," 1 ","1","FTL","Drums of Thunder"
"2020-09-10","RP","MAIDEN CLAIMING($25,000) ","7","Grass Snake","12-1"," 3 ","3","FTL","Grasshopper"
"2020-09-10","RP","MAIDEN CLAIMING($25,000) ","7","Buenos Dias","20-1"," 5 ","5","FTL","Expect a Lot"
"2020-09-10","TDN","MAIDEN SPECIAL WEIGHT ","1","Queen of the Tiles","6-1"," 5 ","5","FTL","Western Pride"
"2020-09-10","TDN","MAIDEN SPECIAL WEIGHT ","6","Maddie Son","8-1"," 7 ","7","FTL","A Giant Valentine"
"2020-09-10","TDN","MAIDEN SPECIAL WEIGHT ","8","Hastey Way","3-1","1  ","1","FTL","Successful Appeal"
"2020-09-10","TDN","MAIDEN SPECIAL WEIGHT ","8","Pricey Appeal","3-1","1A ","5","FTL","Successful Appeal"
"2020-09-10","TDN","MAIDEN SPECIAL WEIGHT ","8","Lemon Slush","6-1"," 3 ","3","FTL","Wicked Strong"
"2020-09-10","TDN","MAIDEN SPECIAL WEIGHT ","8","Easter Pride","6-1","5  ","6","FTL","Western Pride"
