"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-17","GP","MAIDEN CLAIMING($30,000) ","11","Eamonn","6-1"," 6 ","6","FTL","Pioneerof the Nile"
"2021-01-17","GP","MAIDEN CLAIMING($30,000) ","11","Gandolfo","20-1"," 7 ","7","FTL","Bernardini"
"2021-01-17","GP","MAIDEN CLAIMING($30,000) ","11","Oxfire","15-1"," 8 ","8","FTL","Oxbow"
"2021-01-17","GP","MAIDEN CLAIMING($30,000) ","11","Go Speed Racer Go","15-1"," 9 ","9","FTL","Summer Front"
"2021-01-17","GP","MAIDEN CLAIMING($30,000) ","11","Superposition","20-1","10 ","10","FTL","Super Saver"
"2021-01-17","GP","MAIDEN CLAIMING($30,000) ","11","The Great Oz","10-1","11 ","11","FTL","Liam's Map"
"2021-01-17","GP","MAIDEN CLAIMING($30,000) ","11","Not Stormy","5-1","12 ","12","FTL","Get Stormy"
"2021-01-17","GP","MAIDEN CLAIMING($30,000) ","11","Golden Fiddle","8-1","13 ","13","FTL","Tonalist"
"2021-01-17","GP","MAIDEN CLAIMING($30,000) ","11","Carrobio","5-2","16 ","16","FTL","Pioneerof the Nile"
"2021-01-17","LA","MAIDEN ","1","Naughty Nona","8-1"," 1 ","1","FTL","Java's War"
"2021-01-17","LA","MAIDEN ","1","Brio Is Awesome","2-1"," 7 ","7","FTL","Awesome Again"
"2021-01-17","LRL","MAIDEN CLAIMING($20,000) ","1","Aperitivo","7-2"," 5 ","5","FTL","Oxbow"
"2021-01-17","LRL","MAIDEN CLAIMING($20,000) ","1","Rubber Band","7-2"," 6 ","6","FTL","Bandbox"
"2021-01-17","LRL","MAIDEN CLAIMING($12,500) ","4","One More Chapter","6-1"," 1 ","1","FTL","Unbridled Express"
"2021-01-17","LRL","MAIDEN CLAIMING($12,500) ","4","Strictly Business","12-1"," 2 ","2","FTL","Seville*Ger"
"2021-01-17","LRL","MAIDEN CLAIMING($12,500) ","4","Lost My Vowcher","9-2"," 4 ","4","FTL","Broken Vow"
"2021-01-17","LRL","MAIDEN CLAIMING($12,500) ","4","Pirate's Palace","3-5"," 6 ","6","FTL","Palace Malice"
"2021-01-17","LRL","MAIDEN CLAIMING($12,500) ","4","Chico Con Alex","15-1"," 7 ","7","FTL","Einstein*Brz"
"2021-01-17","LRL","MAIDEN CLAIMING($12,500) ","9","Gold Panther","12-1"," 1 ","1","FTL","Goldencents"
"2021-01-17","LRL","MAIDEN CLAIMING($12,500) ","9","Queen Karma","20-1"," 2 ","2","FTL","Einstein*Brz"
"2021-01-17","LRL","MAIDEN CLAIMING($12,500) ","9","Flyin It","7-2"," 3 ","3","FTL","Congrats"
"2021-01-17","LRL","MAIDEN CLAIMING($12,500) ","9","She's All Courage","2-1"," 4 ","4","FTL","Bourbon Courage"
"2021-01-17","LRL","MAIDEN CLAIMING($12,500) ","9","Love Is Strong","4-1"," 6 ","6","FTL","Brody's Cause"
"2021-01-17","LRL","MAIDEN CLAIMING($12,500) ","9","Fast Fashion","10-1"," 7 ","7","FTL","Shanghai Bobby"
"2021-01-17","SA","MAIDEN SPECIAL WEIGHT ","1","Rays Darlinkle","50-1"," 5 ","5","FTL","Peppered Cat"
"2021-01-17","SA","MAIDEN CLAIMING($35,000) ","4","Runaway Kristin","5-1"," 1 ","1","FTL","Sierra Sunset"
"2021-01-17","SA","MAIDEN CLAIMING($35,000) ","4","Royal Orb","15-1"," 2 ","2","FTL","Orb"
"2021-01-17","SA","MAIDEN CLAIMING($35,000) ","4","Fleet Roy","12-1"," 3 ","3","FTL","Afleet Alex"
"2021-01-17","SA","MAIDEN CLAIMING($35,000) ","4","Kennebec","3-5"," 4 ","4","FTL","Lookin At Lucky"
"2021-01-17","SA","MAIDEN CLAIMING($35,000) ","4","Hard Metal","15-1"," 5 ","5","FTL","Hard Spun"
"2021-01-17","SA","MAIDEN CLAIMING($35,000) ","4","Paisano","12-1"," 6 ","6","FTL","Ministers Wild Cat"
"2021-01-17","SA","MAIDEN CLAIMING($35,000) ","4","Broken Finger","20-1"," 7 ","7","FTL","Daddy Nose Best"
"2021-01-17","SA","MAIDEN CLAIMING($35,000) ","4","Short Rib","4-1"," 8 ","8","FTL","Brody's Cause"
"2021-01-17","SA","MAIDEN SPECIAL WEIGHT ","5","Military Princess","20-1"," 1 ","1","FTL","U S Ranger"
"2021-01-17","SA","MAIDEN SPECIAL WEIGHT ","5","Here Comes Ralphie","15-1"," 3 ","3","FTL","Lakerville"
"2021-01-17","SA","MAIDEN SPECIAL WEIGHT ","5","Annie Graham","7-2"," 4 ","4","FTL","Grazen"
"2021-01-17","SA","MAIDEN SPECIAL WEIGHT ","5","Our Little Tiger","5-1"," 7 ","7","FTL","Smiling Tiger"
"2021-01-17","SA","MAIDEN SPECIAL WEIGHT ","5","Disko Fever","10-1"," 8 ","8","FTL","Tom's Tribute"
"2021-01-17","SA","STARTER OPTIONAL CLAIMING($50,000) ","6","Wedding Groom","12-1"," 1 ","1","FTL","Hard Spun"
"2021-01-17","SA","STARTER OPTIONAL CLAIMING($50,000) ","6","Gates of Heaven","7-2"," 3 ","3","FTL","Kantharos"
"2021-01-17","SA","STARTER OPTIONAL CLAIMING($50,000) ","6","Cojo","12-1"," 4 ","4","FTL","Tourist"
"2021-01-17","SA","STARTER OPTIONAL CLAIMING($50,000) ","6","Love My Jimmy","7-2"," 5 ","5","FTL","Tapiture"
"2021-01-17","SA","STARTER OPTIONAL CLAIMING($50,000) ","6","Western Rule","12-1"," 6 ","6","FTL","Speightster"
"2021-01-17","TAM","MAIDEN SPECIAL WEIGHT ","10","Nurse Ruby","6-1"," 2 ","2","FTL","Tonalist"
"2021-01-17","TAM","MAIDEN SPECIAL WEIGHT ","10","Big Bad Diva","10-1"," 3 ","3","FTL","Skipshot"
"2021-01-17","TAM","MAIDEN SPECIAL WEIGHT ","10","Fuchsia","5-1"," 4 ","4","FTL","Flintshire*GB"
"2021-01-17","TAM","MAIDEN SPECIAL WEIGHT ","10","Reina Del Sol","7-2"," 5 ","5","FTL","Tapit"
"2021-01-17","TAM","MAIDEN SPECIAL WEIGHT ","10","Information Mosaic","4-1"," 6 ","6","FTL","Bernardini"
"2021-01-17","TAM","MAIDEN SPECIAL WEIGHT ","10","Core Values","15-1"," 7 ","7","FTL","Honor Code"
"2021-01-17","TAM","MAIDEN SPECIAL WEIGHT ","10","I'm a Hugger","6-1"," 9 ","9","FTL","Mizzen Mast"
"2021-01-17","TAM","MAIDEN SPECIAL WEIGHT ","10","Eventide (FR)","12-1","10 ","10","FTL","Wootton Bassett*GB"
