"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-07-04","RUI","MAIDEN ","5","Jess Sweet Intention","5-2"," 1 ","1","FTL","Big Daddy Cartel"
"2021-07-04","RUI","MAIDEN ","5","Regal Isabella","12-1"," 5 ","5","FTL","Reagal Eagle"
"2021-07-04","RUI","MAIDEN ","5","Gabbie","7-2"," 7 ","7","FTL","Big Daddy Cartel"
"2021-07-04","RUI","MAIDEN ","7","Regal Empress","12-1"," 7 ","7","FTL","Reagal Eagle"
"2021-07-04","RUI","MAIDEN CLAIMING($10,000) ","8","Victory Jazz","9-2"," 2 ","2","FTL","Monterey Jazz"
"2021-07-04","RUI","MAIDEN CLAIMING($10,000) ","8","Rig Rider","8-1"," 3 ","3","FTL","Right Rigger"
"2021-07-04","RUI","MAIDEN CLAIMING($10,000) ","8","Jasmine Who","10-1"," 4 ","4","FTL","Comfort"
"2021-07-04","RUI","MAIDEN CLAIMING($10,000) ","8","Ts Queen of Sass","15-1"," 5 ","5","FTL","Musaiter"
"2021-07-04","RUI","MAIDEN CLAIMING($10,000) ","8","The Lids Off","8-1"," 6 ","6","FTL","Dome"
"2021-07-04","RUI","MAIDEN CLAIMING($10,000) ","8","Under Rappes","20-1"," 7 ","7","FTL","Rapper S S"
"2021-07-04","RUI","MAIDEN CLAIMING($10,000) ","8","Real Me","5-2"," 9 ","9","FTL","Real Dandy"
