"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-01-28","GP","MAIDEN CLAIMING($20,000) ","1","Dauphine","12-1"," 2 ","2","FTL","Verrazano"
"2021-01-28","GP","MAIDEN CLAIMING($20,000) ","1","Bertrada","5-2"," 4 ","4","FTL","Violence"
"2021-01-28","GP","MAIDEN CLAIMING($20,000) ","1","Secrets Kept","8-1"," 5 ","5","FTL","Outwork"
"2021-01-28","GP","MAIDEN CLAIMING($20,000) ","1","Jean V's Legacy","8-1"," 6 ","6","FTL","Animal Kingdom"
"2021-01-28","GP","MAIDEN CLAIMING($20,000) ","1","Here Here","6-1"," 8 ","8","FTL","Frosted"
"2021-01-28","GP","MAIDEN CLAIMING($25,000) ","2","Converter","5-1"," 2 ","2","FTL","Currency Swap"
"2021-01-28","GP","MAIDEN CLAIMING($25,000) ","2","Last Minute Deal","8-5"," 3 ","3","FTL","Jess's Dream"
"2021-01-28","GP","MAIDEN CLAIMING($25,000) ","2","Black Riddle","20-1"," 5 ","5","FTL","Wrote*Ire"
"2021-01-28","GP","MAIDEN CLAIMING($40,000) ","5","Platinum Artist","4-1"," 1 ","1","FTL","Maclean's Music"
"2021-01-28","GP","MAIDEN CLAIMING($40,000) ","5","Swirling Wine","10-1"," 3 ","3","FTL","Dominus"
"2021-01-28","GP","MAIDEN CLAIMING($40,000) ","5","Lime","5-1"," 7 ","7","FTL","Iqbaal"
"2021-01-28","GP","MAIDEN CLAIMING($40,000) ","5","Imagery","4-1"," 8 ","8","FTL","Dominus"
"2021-01-28","GP","MAIDEN SPECIAL WEIGHT ","6","Picking Up Pennies","9-2"," 1 ","1","FTL","First Dude"
"2021-01-28","GP","MAIDEN SPECIAL WEIGHT ","6","Twice too Many","8-1"," 3 ","3","FTL","The Big Beast"
"2021-01-28","GP","MAIDEN SPECIAL WEIGHT ","6","Soup and Sandwich","7-2"," 4 ","4","FTL","Into Mischief"
"2021-01-28","GP","MAIDEN SPECIAL WEIGHT ","6","Ubiquitous","5-2"," 5 ","5","FTL","Prospective"
"2021-01-28","GP","MAIDEN SPECIAL WEIGHT ","6","Taleoftwobrothers","20-1"," 7 ","7","FTL","Tale of Ekati"
"2021-01-28","HOU","MAIDEN SPECIAL WEIGHT ","2","White Diamond Sky","8-1"," 2 ","2","FTL","Too Much Bling"
"2021-01-28","HOU","MAIDEN CLAIMING($7,500) ","3","Mrs. Krinkles","15-1"," 7 ","7","FTL","Texas Bling"
"2021-01-28","HOU","MAIDEN SPECIAL WEIGHT ","6","Gumbo","10-1"," 4 ","4","FTL","Speightstown"
"2021-01-28","HOU","MAIDEN SPECIAL WEIGHT ","6","Drivehappy","2-1"," 6 ","6","FTL","Runhappy"
"2021-01-28","HOU","MAIDEN SPECIAL WEIGHT ","6","Big Mac Daddy","10-1"," 7 ","7","FTL","Violence"
"2021-01-28","HOU","MAIDEN SPECIAL WEIGHT ","6","Whitaker","8-1"," 9 ","9","FTL","Elusive Quality"
"2021-01-28","TUP","MAIDEN CLAIMING($7,500) ","2","Govenor Bernstein","3-1"," 1 ","1","FTL","Govenor Charlie"
"2021-01-28","TUP","MAIDEN CLAIMING($7,500) ","2","Ride for Glory","4-1"," 2 ","2","FTL","Jeranimo"
"2021-01-28","TUP","MAIDEN CLAIMING($7,500) ","2","Flight Speed","2-1"," 6 ","6","FTL","Boisterous"
"2021-01-28","TUP","MAIDEN OPTIONAL CLAIMING($30,000) ","6","Domestication","12-1"," 3 ","3","FTL","Cyclotron"
"2021-01-28","TUP","MAIDEN CLAIMING($3,500) ","7","Big Enough","10-1"," 8 ","8","FTL","Mr. Big"
