"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-04-03","RP","TRIALS ","9","Whirlaway Wagon","12-1"," 6 ","6","FTL","Whirlaway Red"
"2021-04-03","RP","TRIALS ","9","Bv Yesterdays Wine","5-1"," 7 ","7","FTL","Coronado Cartel"
"2021-04-03","RP","TRIALS ","9","Pull Toy","12-1"," 8 ","8","FTL","Pyc Paint Your Wagon"
"2021-04-03","RP","TRIALS ","10","Fancy Man Kan","8-1"," 1 ","1","FTL","Pyc Paint Your Wagon"
"2021-04-03","RP","TRIALS ","10","Madison Gray","12-1"," 2 ","2","FTL","Hez Our Secret"
"2021-04-03","RP","TRIALS ","10","Capo de Midnite","6-1"," 3 ","3","FTL","Capo de Capi"
"2021-04-03","RP","TRIALS ","10","Relentless I Am","10-1"," 4 ","4","FTL","Hes Relentless"
"2021-04-03","RP","TRIALS ","10","Leprechaun John","12-1"," 5 ","5","FTL","Separatist"
"2021-04-03","RP","TRIALS ","11","Destiny Beware","8-1"," 2 ","2","FTL","Valiant Hero"
"2021-04-03","RP","TRIALS ","11","Phoenominal","12-1"," 4 ","4","FTL","Apollitical Jess"
"2021-04-03","RP","TRIALS ","11","Mahoata","6-1"," 5 ","5","FTL","Coronas Leaving You"
"2021-04-03","RP","TRIALS ","11","Relentless Tritoon","10-1"," 6 ","6","FTL","Hes Relentless"
"2021-04-03","RP","TRIALS ","11","Eye Em Highly Rated","7-2"," 7 ","7","FTL","High Rate of Return"
"2021-04-03","RP","TRIALS ","11","Cherie","5-2"," 8 ","8","FTL","Big Lew"
"2021-04-03","RP","TRIALS ","12","Apollitical B Hope","5-2"," 2 ","2","FTL","Apollitical Blood"
"2021-04-03","RP","TRIALS ","12","Cartels Courage","5-1"," 3 ","3","FTL","Coronado Cartel"
"2021-04-03","RP","TRIALS ","12","Sheza Fast Return","6-1"," 4 ","4","FTL","High Rate of Return"
"2021-04-03","RP","TRIALS ","12","Jm Corona 08","12-1"," 5 ","5","FTL","Corona Cartel"
"2021-04-03","RP","TRIALS ","12","Country Celebration","8-1"," 6 ","6","FTL","Country Chicks Man"
"2021-04-03","RP","TRIALS ","12","A Fancy Man","10-1"," 7 ","7","FTL","Im a Fancy Pyc"
"2021-04-03","RP","TRIALS ","12","Fly Miss Dynasty","8-1"," 8 ","8","FTL","Fdd Dynasty"
"2021-04-03","SA","MAIDEN SPECIAL WEIGHT ","1","Cinnte Winnte (IRE)","4-1"," 2 ","2","FTL","Born To Sea*Ire"
"2021-04-03","SA","MAIDEN SPECIAL WEIGHT ","4","Laurel River","4-1"," 4 ","4","FTL","Into Mischief"
"2021-04-03","TAM","MAIDEN CLAIMING($8,000) ","4","Ride Em","4-1"," 3 ","3","FTL","Kantharos"
"2021-04-03","TAM","MAIDEN CLAIMING($32,000) ","5","Magic Lace","6-1"," 8 ","8","FTL","Magician*Ire"
"2021-04-03","TAM","MAIDEN CLAIMING($32,000) ","5","Forbidden Dream","15-1","10 ","10","FTL","Jess's Dream"
"2021-04-03","TAM","MAIDEN SPECIAL WEIGHT ","10","Finding Freedom","5-2"," 1 ","1","FTL","Medaglia d'Oro"
"2021-04-03","TAM","MAIDEN SPECIAL WEIGHT ","10","Luck of the Irish","8-1"," 2 ","2","FTL","Gemologist"
"2021-04-03","TAM","MAIDEN SPECIAL WEIGHT ","10","Frosty Breeze","6-1"," 3 ","3","FTL","Frosted"
"2021-04-03","TAM","MAIDEN SPECIAL WEIGHT ","10","America's Justice","9-2"," 6 ","6","FTL","American Pharoah"
"2021-04-03","TAM","MAIDEN SPECIAL WEIGHT ","10","Right to Strike","10-1"," 8 ","8","FTL","Awesome Again"
