"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-07-02","LRC","STARTER ALLOWANCE ","6","Later Days","20-1"," 4 ","4","FTL","Empire Way"
"2021-07-02","LS","MAIDEN SPECIAL WEIGHT ","5","Bold N Wild","15-1","1  ","2","FTL","Bayern"
"2021-07-02","LS","MAIDEN SPECIAL WEIGHT ","5","Gold Declaration","15-1","1A ","4","FTL","Goldencents"
"2021-07-02","LS","MAIDEN SPECIAL WEIGHT ","5","Rithmicallea","15-1","2  ","1","FTL","Lea"
"2021-07-02","LS","MAIDEN SPECIAL WEIGHT ","5","Ain't That a Kick","5-1"," 3 ","3","FTL","Honor Code"
"2021-07-02","LS","MAIDEN SPECIAL WEIGHT ","5","Family Creed","15-1","5  ","6","FTL","Jimmy Creed"
"2021-07-02","LS","MAIDEN SPECIAL WEIGHT ","5","Calari Bluecat","8-1","10 ","11","FTL","Bluegrass Cat"
"2021-07-02","LS","MAIDEN SPECIAL WEIGHT ","5","Concept","9-2","11 ","12","FTL","Gun Runner"
"2021-07-02","LS","MAIDEN CLAIMING($15,000) ","9","Tonofsummerfun","10-1"," 3 ","3","FTL","Summer Front"
"2021-07-02","LS","MAIDEN SPECIAL WEIGHT ","10","River Hop","20-1"," 1 ","1","FTL","Grasshopper"
"2021-07-02","LS","MAIDEN SPECIAL WEIGHT ","10","Runnin On Love","4-1"," 4 ","4","FTL","Street Boss"
"2021-07-02","LS","MAIDEN SPECIAL WEIGHT ","10","L L Cool Grey","12-1"," 6 ","6","FTL","Too Much Bling"
"2021-07-02","LS","MAIDEN SPECIAL WEIGHT ","10","Madame Rue","30-1"," 8 ","8","FTL","Grasshopper"
"2021-07-02","LS","MAIDEN SPECIAL WEIGHT ","10","Litester","10-1","12 ","12","FTL","Bradester"
"2021-07-02","MTH","MAIDEN CLAIMING($10,000) ","2","Brooklyn Tale","10-1"," 4 ","4","FTL","Verrazano"
"2021-07-02","PEN","MAIDEN CLAIMING($14,000) ","3","Lightning Round","12-1"," 9 ","9","FTL","Animal Kingdom"
"2021-07-02","PEN","MAIDEN SPECIAL WEIGHT ","4","Elusive Jester","9-2"," 2 ","2","FTL","Elusive Quality"
"2021-07-02","PEN","MAIDEN SPECIAL WEIGHT ","4","Just Deal With It","10-1"," 5 ","5","FTL","Wicked Strong"
"2021-07-02","PEN","MAIDEN SPECIAL WEIGHT ","4","Kibale","12-1"," 7 ","7","FTL","Astrology"
"2021-07-02","PEN","MAIDEN SPECIAL WEIGHT ","4","Kinsaler","8-1"," 9 ","9","FTL","Unusual Heat"
"2021-07-02","PEN","MAIDEN SPECIAL WEIGHT ","4","Minister's Minion","20-1","10 ","10","FTL","Yarrow Brae"
"2021-07-02","PIM","MAIDEN CLAIMING($12,500) ","8","Vlajko","15-1","11 ","11","FTL","Seville*Ger"
"2021-07-02","PLN","MAIDEN SPECIAL WEIGHT ","1","SCORCHED","7-2"," 1 ","1","FTL","NO RISK AL MAURY*Fr"
"2021-07-02","PLN","MAIDEN SPECIAL WEIGHT ","1","DREAMM","9-2"," 2 ","2","FTL","NO RISK AL MAURY*Fr"
"2021-07-02","PLN","MAIDEN SPECIAL WEIGHT ","1","RB HASHTAG","15-1"," 6 ","6","FTL","NASHWAN AL KHALIDIAH"
"2021-07-02","PLN","MAIDEN CLAIMING($8,000) ","8","Magic Is Flying","10-1"," 2 ","2","FTL","Musketier*Ger"
"2021-07-02","RUI","MAIDEN ","1","Flash the Diamonds","6-1"," 2 ","2","FTL","First Moonflash"
"2021-07-02","RUI","MAIDEN ","1","Holland Rock","12-1"," 3 ","3","FTL","Rock Solid Jess"
"2021-07-02","RUI","MAIDEN ","1","Genuine Mohican","15-1"," 5 ","5","FTL","Genuine Strawfly"
"2021-07-02","RUI","MAIDEN ","2","Last Call Senorita","10-1"," 2 ","2","FTL","Mr Sammy Bug"
"2021-07-02","RUI","MAIDEN ","2","Hs Gray Hawk","8-1"," 3 ","3","FTL","Osbaldo"
"2021-07-02","RUI","MAIDEN ","2","Jaunt","5-1","10 ","10","FTL","Big Daddy Cartel"
"2021-07-02","RUI","MAIDEN ","4","No Mas Menudos","15-1"," 9 ","9","FTL","Jesse James Jr"
"2021-07-02","RUI","MAIDEN SPECIAL WEIGHT ","5","Curbs Ice Lady","15-1"," 2 ","2","FTL","Laugh Track"
"2021-07-02","RUI","MAIDEN SPECIAL WEIGHT ","5","Infinite Heat","10-1"," 5 ","5","FTL","Infinite Resource"
"2021-07-02","RUI","MAIDEN SPECIAL WEIGHT ","5","Reads Pet Zenon","3-1"," 7 ","7","FTL","Fusaichi Zenon*Jpn"
"2021-07-02","RUI","MAIDEN CLAIMING($10,000) ","6","Tap This Chick","9-2"," 1 ","1","FTL","Chicks Regard"
"2021-07-02","RUI","MAIDEN CLAIMING($10,000) ","6","Moon Maker","5-1"," 2 ","2","FTL","Moonin the Eagle"
"2021-07-02","RUI","MAIDEN CLAIMING($10,000) ","6","Mia Dream","8-1"," 3 ","3","FTL","Lordly Way"
"2021-07-02","RUI","MAIDEN CLAIMING($10,000) ","6","Go Go Shambo","10-1"," 6 ","6","FTL","Gonna Ro Sham Bo"
