"Date","TrackID","Raceclass","RaceNumber","HorseName","MorningLine","ProgramNumber","PostPos","Medication","SireName"
"2021-03-07","RP","FUTURITY TRIAL ","8","El Docs Best Chic","15-1"," 2 ","2","FTL","Docs Best Card"
"2021-03-07","RP","FUTURITY TRIAL ","8","Mhshes Wired","15-1"," 3 ","3","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","8","Turnpikes Judy","2-1"," 5 ","5","FTL","Barracuda"
"2021-03-07","RP","FUTURITY TRIAL ","8","Fabulous Turnpike","6-1"," 6 ","6","FTL","One Fabulous Eagle"
"2021-03-07","RP","FUTURITY TRIAL ","8","Smithworks","4-1"," 7 ","7","FTL","Painted Turnpike"
"2021-03-07","RP","FUTURITY TRIAL ","8","Js Runnin Wire","10-1"," 8 ","8","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","8","Cl Painted Shadows","12-1"," 9 ","9","FTL","Painted Turnpike"
"2021-03-07","RP","FUTURITY TRIAL ","8","Wf Rumor Has It","15-1","10 ","10","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","9","Sullys Royal Country","20-1"," 1 ","1","FTL","Sf Royal Quick Flash"
"2021-03-07","RP","FUTURITY TRIAL ","9","Dtl Ima Hot Diva","10-1"," 2 ","2","FTL","Mhm Hotwire"
"2021-03-07","RP","FUTURITY TRIAL ","9","Feature a Lady","10-1"," 3 ","3","FTL","Feature Mr Bojangles"
"2021-03-07","RP","FUTURITY TRIAL ","9","Cuz Iba Livewire","5-2"," 4 ","4","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","9","Carole Baskin","5-1"," 5 ","5","FTL","Capo de Capi"
"2021-03-07","RP","FUTURITY TRIAL ","9","Rf Livies Livewire","10-1"," 6 ","6","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","9","Show Me Ur Colors","10-1"," 7 ","7","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","9","Painted Naked Lady","8-1"," 8 ","8","FTL","Painted Turnpike"
"2021-03-07","RP","FUTURITY TRIAL ","9","Grant Dacious","8-1"," 9 ","9","FTL","Bodacious Dash"
"2021-03-07","RP","FUTURITY TRIAL ","9","Capo Cabana","6-1","10 ","10","FTL","Capo de Capi"
"2021-03-07","RP","FUTURITY TRIAL ","10","Outlawstateofmind","8-1"," 1 ","1","FTL","Docs Best Card"
"2021-03-07","RP","FUTURITY TRIAL ","10","Livewires Wagon","6-1"," 2 ","2","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","10","Western Snowstorm","10-1"," 3 ","3","FTL","Second Painted Sign"
"2021-03-07","RP","FUTURITY TRIAL ","10","Return of the King","20-1"," 4 ","4","FTL","A Regal Choice"
"2021-03-07","RP","FUTURITY TRIAL ","10","Pfr Apollitical Kate","6-1"," 5 ","5","FTL","Apollitical Spirit"
"2021-03-07","RP","FUTURITY TRIAL ","10","Cudas Painted Wagon","12-1"," 6 ","6","FTL","Barracuda"
"2021-03-07","RP","FUTURITY TRIAL ","10","Mh Big Dog","10-1"," 7 ","7","FTL","Readi to Be Famous"
"2021-03-07","RP","FUTURITY TRIAL ","10","Splasher","4-1"," 8 ","8","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","10","I Ama Travelin Apple","3-1"," 9 ","9","FTL","Bv Travelin Soldier"
"2021-03-07","RP","FUTURITY TRIAL ","11","So Whatcha Want","5-2"," 1 ","1","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","11","Dtl Secret Weapon","8-1"," 2 ","2","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","11","Dtl Hot Lips","6-1"," 3 ","3","FTL","Mhm Hotwire"
"2021-03-07","RP","FUTURITY TRIAL ","11","Pfr Beth Dutton","5-1"," 4 ","4","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","11","Loaded On Gray Goose","10-1"," 5 ","5","FTL","Cocked an Loaded"
"2021-03-07","RP","FUTURITY TRIAL ","11","Wired to Win","15-1"," 6 ","6","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","11","Ken Miles","12-1"," 7 ","7","FTL","Prized Wagon"
"2021-03-07","RP","FUTURITY TRIAL ","11","De Quick Capo","4-1"," 8 ","8","FTL","Capo de Capi"
"2021-03-07","RP","FUTURITY TRIAL ","12","Trap Play","3-1"," 1 ","1","FTL","Docs Best Card"
"2021-03-07","RP","FUTURITY TRIAL ","12","Wired Four Forty","15-1"," 2 ","2","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","12","Pfr Snowpike","6-1"," 3 ","3","FTL","Painted Turnpike"
"2021-03-07","RP","FUTURITY TRIAL ","12","Feature Mr King","12-1"," 5 ","5","FTL","Ivory King"
"2021-03-07","RP","FUTURITY TRIAL ","12","Fourwinds de Capi","10-1"," 6 ","6","FTL","Capo de Capi"
"2021-03-07","RP","FUTURITY TRIAL ","12","Crm Princess Rose","4-1"," 7 ","7","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","12","Wl Showtime","12-1"," 8 ","8","FTL","Kool Wagon"
"2021-03-07","RP","FUTURITY TRIAL ","12","A Painted Zevi","6-1"," 9 ","9","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","12","Janes Addiction","5-1","10 ","10","FTL","Kool Wagon"
"2021-03-07","RP","FUTURITY TRIAL ","13","Wf Heart Throb","5-1"," 1 ","1","FTL","Docs Best Card"
"2021-03-07","RP","FUTURITY TRIAL ","13","Fightin Girl","12-1"," 2 ","2","FTL","Bv Travelin Soldier"
"2021-03-07","RP","FUTURITY TRIAL ","13","Dtl Hot Wired","4-1"," 3 ","3","FTL","Mhm Hotwire"
"2021-03-07","RP","FUTURITY TRIAL ","13","Js Gone Fishin","15-1"," 5 ","5","FTL","Barracuda"
"2021-03-07","RP","FUTURITY TRIAL ","13","Wf High Gear","8-1"," 6 ","6","FTL","High Rate of Return"
"2021-03-07","RP","FUTURITY TRIAL ","13","Lajolla Turnpike","8-1"," 7 ","7","FTL","Painted Turnpike"
"2021-03-07","RP","FUTURITY TRIAL ","13","Shez Wired Up","3-1"," 8 ","8","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","13","Ncc Ima Cassanova","6-1"," 9 ","9","FTL","Crm Livewire"
"2021-03-07","RP","FUTURITY TRIAL ","13","Stormin the Mountain","15-1","10 ","10","FTL","Crm Livewire"
"2021-03-07","SA","ALLOWANCE OPTIONAL CLAIMING($100,000) ","5","Sensible Cat","4-1"," 1 ","1","FTL","Bluegrass Cat"
"2021-03-07","SA","ALLOWANCE OPTIONAL CLAIMING($100,000) ","5","Carpe Fortuna","3-1"," 2 ","2","FTL","Carpe Diem"
"2021-03-07","SA","ALLOWANCE OPTIONAL CLAIMING($100,000) ","5","Go Greta (GB)","5-1"," 4 ","4","FTL","Bated Breath*GB"
"2021-03-07","SA","ALLOWANCE OPTIONAL CLAIMING($100,000) ","5","Absolute Scenes (IRE)","4-1"," 8 ","7","FTL","Dawn Approach*Ire"
"2021-03-07","SA","MAIDEN SPECIAL WEIGHT ","8","Pray for My Owner","6-1"," 3 ","3","FTL","Temple City"
"2021-03-07","SA","MAIDEN SPECIAL WEIGHT ","8","Our Miss Millie","7-2"," 7 ","7","FTL","Clubhouse Ride"
"2021-03-07","TAM","ALLOWANCE OPTIONAL CLAIMING($75,000) ","2","Honorifique","2-1"," 1 ","1","FTL","Honor Code"
"2021-03-07","TAM","ALLOWANCE OPTIONAL CLAIMING($75,000) ","2","Hindsight","4-1"," 5 ","5","FTL","Pioneerof the Nile"
